accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
106863163,7,17,0,0,0,1,18347,11343,0
106863163,5,17,0,0,0,1,12757,13547,1
106863163,3,17,0,0,0,1,7507,9841,1
106863163,4,106,0,0,0,2,19956,16287,0
106863163,12,11,0,0,0,1,32399,30516,0
106863163,15,106,0,0,0,1,32404,45582,1
106863163,11,106,0,0,0,1,23221,19590,1
106863163,15,106,0,0,0,1,32366,39691,0
106863163,10,106,0,0,0,1,16203,13907,1
106863163,17,106,0,0,0,1,22955,20989,1
106863163,12,106,0,0,0,1,21540,18496,1
106863163,7,11,0,0,0,1,18961,22715,1
106863163,12,106,0,0,0,1,23133,19008,0
106863163,20,106,0,0,0,1,32390,25102,0
106863163,24,106,0,0,0,1,32697,32021,1
106863163,12,106,0,0,0,1,30336,20665,1
106863163,5,17,0,0,0,1,11418,11615,1
106863163,13,17,0,0,0,1,31388,27001,1
106863163,12,106,0,0,0,1,14790,14833,1
106863163,9,106,0,0,0,1,22449,15667,1
106863163,7,106,0,0,0,1,17076,15717,0
106863163,5,106,0,0,0,1,18245,13813,0
106863163,9,46,0,0,0,2,24888,25697,1
106863163,22,106,0,0,0,1,17748,14779,1
106863163,20,106,0,0,0,1,32584,29968,1
106863163,29,106,0,0,0,1,32431,26170,1
106863163,10,49,0,0,0,2,7821,7683,1
106863163,7,74,0,0,0,2,18970,19210,0
106863163,4,49,0,0,0,2,14164,14213,1
106863163,23,106,0,0,0,1,31287,23571,1
106863163,20,106,0,0,0,1,14009,14634,1
106863163,20,23,0,0,0,1,32578,24307,0
106863163,9,14,0,0,0,1,14440,11888,0
106863163,29,22,0,0,0,1,21188,16777,1
106863163,8,17,0,0,0,1,10173,10056,0
106863163,9,9,0,0,0,1,20921,15905,0
106863163,7,46,0,0,0,1,32807,29712,1
106863163,11,11,0,0,0,1,32368,28645,1
106863163,16,39,0,0,0,1,21584,16723,1
106863163,16,13,0,0,0,1,20628,20722,1
106863163,3,11,0,0,0,1,13319,13377,0
106863163,3,14,0,0,0,1,9549,7704,0
101695162,12,87,0,0,0,2,4633,5262,1
106863163,0,9,0,0,0,2,5167,5281,0
106863163,7,16,0,0,0,2,9658,8438,0
101695162,9,27,0,0,0,2,7955,8972,1
106863163,15,74,0,0,0,1,15187,15724,1
106863163,4,14,0,0,0,1,11605,9671,0
106863163,8,74,0,0,0,1,18536,17379,1
106863163,14,74,0,0,0,1,19465,18470,1
106863163,6,14,0,0,0,1,23761,14126,0
106863163,7,69,0,0,0,1,18796,19410,1
106863163,20,2,0,0,0,1,29035,20017,1
106863163,9,76,0,0,0,1,21467,17315,1
106863163,6,19,0,0,0,1,10106,10780,0
106863163,25,14,0,0,0,1,32027,20349,1
106863163,16,74,0,0,0,1,19927,15738,1
106863163,7,35,0,0,0,2,17343,17591,1
106863163,8,46,0,0,0,1,32439,33228,1
106863163,10,74,0,0,0,2,23070,20695,1
106863163,25,29,0,0,0,1,19490,19223,1
106863163,12,88,0,0,0,1,26378,18629,1
106863163,29,51,0,0,0,1,29008,20769,1
106863163,10,14,0,0,0,1,18882,15435,0
106863163,3,14,0,0,0,1,9935,13247,1
106863163,39,9,0,0,0,1,32693,30374,1
106863163,10,9,0,0,0,1,16037,14832,1
106863163,3,11,0,0,0,1,32449,36833,1
106863163,8,65,0,0,0,1,18236,13950,0
106863163,8,11,0,0,0,1,17086,14018,0
106863163,6,17,0,0,0,1,32659,30071,1
106863163,7,17,0,0,0,1,21629,15856,0
106863163,1,17,0,0,0,1,14656,12480,0
106863163,8,17,0,0,0,1,31113,23258,1
106863163,9,74,0,0,0,2,19410,19866,1
106863163,6,46,0,0,0,2,11061,11381,1
106863163,16,74,0,0,0,1,13977,13315,0
106863163,12,14,0,0,0,1,18983,15429,1
106863163,10,14,0,0,0,1,17405,13286,0
106863163,17,14,0,0,0,1,20863,18232,1
106863163,8,14,0,0,0,1,13057,11597,0
106863163,19,14,0,0,0,1,22422,12740,0
106863163,5,14,0,0,0,1,20606,16846,1
106863163,17,14,0,0,0,1,20113,15310,1
106863163,4,17,0,0,0,1,9097,8914,0
106863163,0,11,0,0,0,1,7593,8324,0
106863163,5,14,0,0,0,1,9188,7564,0
106863163,18,14,0,0,0,1,26204,17624,1
106863163,12,46,0,0,0,1,14537,15414,1
106863163,14,17,0,0,0,1,21403,18796,1
106863163,8,17,0,0,0,1,29043,22033,1
106863163,9,9,0,0,0,1,16113,15029,1
106863163,10,63,0,0,0,1,23734,20135,0
106863163,20,74,0,0,0,1,27664,27120,1
106863163,24,9,0,0,0,1,20352,19730,1
106863163,1,76,0,0,0,1,18478,15744,0
106863163,19,9,0,0,0,1,15380,15380,1
106863163,26,38,0,0,0,1,31453,23500,1
106863163,16,46,0,0,0,1,32976,27724,1
106863163,18,17,0,0,0,1,19230,18169,1
106863163,16,35,0,0,0,1,20130,20198,1
106863163,0,86,0,0,0,1,2925,3591,0
106863163,12,9,0,0,0,1,19088,17890,1
106863163,6,27,0,0,0,1,11571,13485,1
106863163,15,13,0,0,0,1,27453,21448,0
106863163,17,86,0,0,0,1,17553,13189,1
106863163,7,9,0,0,0,1,19972,15464,0
106863163,3,74,0,0,0,1,14829,14391,0
106863163,7,44,0,0,0,1,11637,10956,0
106863163,6,98,0,0,0,1,18879,18055,1
106863163,25,63,0,0,0,1,32429,30571,1
106863163,12,9,0,0,0,1,14144,13937,1
106863163,14,63,0,0,0,1,17337,19396,1
106863163,13,45,0,0,0,1,14619,15746,1
106863163,17,9,0,0,0,1,18370,19404,1
106863163,4,74,0,0,0,1,13509,14678,1
106863163,24,16,0,0,0,1,17615,12620,1
106863163,12,95,0,0,0,1,32405,26487,1
106863163,6,2,0,0,0,1,22375,15965,0
106863163,15,16,0,0,0,1,21514,17425,1
106863163,20,74,0,0,0,1,29726,23427,1
106863163,8,4,0,0,0,1,15652,15992,0
106863163,18,23,0,0,0,1,31144,24799,1
106863163,6,9,0,0,0,1,17938,18383,1
106863163,9,32,0,0,0,1,14674,17219,1
106863163,10,9,0,0,0,1,3785,4568,1
106863163,12,39,0,0,0,1,26606,25152,1
106863163,22,28,0,0,0,1,23419,19480,1
106863163,3,46,0,0,0,1,18393,15812,0
106863163,32,17,0,0,0,1,32132,26680,1
106863163,15,11,0,0,0,1,25962,23467,1
106863163,14,86,0,0,0,1,17278,15034,0
106863163,20,65,0,0,0,1,15009,16520,1
106863163,15,93,0,0,0,1,32500,57494,1
106863163,13,74,0,0,0,1,32405,19634,0
106863163,4,70,0,0,0,1,8723,9767,0
106863163,13,48,0,0,0,1,15038,19180,1
106863163,6,9,0,0,0,1,4053,3852,0
106863163,9,39,0,0,0,1,22419,17785,0
106863163,24,74,0,0,0,1,32456,32039,1
106863163,19,16,0,0,0,1,20467,16437,0
106863163,13,74,0,0,0,1,20366,20896,1
106863163,12,95,0,0,0,1,16181,15394,0
106863163,16,41,0,0,0,1,29598,25692,1
106863163,9,9,0,0,0,1,16322,18047,0
106863163,9,2,0,0,0,1,11802,12476,1
106863163,13,17,0,0,0,1,32387,30663,1
106863163,14,34,0,0,0,1,22925,19166,1
106863163,10,74,0,0,0,1,32387,29269,1
106863163,3,39,0,0,0,1,15080,14615,0
106863163,12,81,0,0,0,1,13755,16925,1
106863163,9,74,0,0,0,1,18324,18824,1
106863163,9,23,0,0,0,1,32473,33631,1
106863163,30,73,0,0,0,1,23679,24581,1
106863163,1,95,0,0,0,1,18950,15796,1
106863163,13,39,0,0,0,1,16644,13760,1
106863163,23,9,0,0,0,1,21964,17481,1
106863163,6,8,0,0,0,1,24147,18851,0
106863163,6,11,0,0,0,1,13622,15199,0
106863163,10,88,0,0,0,1,16446,11906,0
106863163,7,76,0,0,0,1,24299,24678,1
106863163,12,46,0,0,0,1,32850,34950,1
106863163,8,8,0,0,0,1,26139,28971,1
106863163,14,74,0,0,0,1,23138,22859,1
106863163,7,70,0,0,0,1,10539,9287,0
106863163,7,9,0,0,0,1,32508,31428,1
106863163,10,13,0,0,0,1,15761,15268,1
106863163,3,23,0,0,0,1,13632,12832,0
106863163,17,17,0,0,0,1,24150,22448,1
125581247,14,62,0,0,0,1,20516,19228,1
106863163,12,48,0,0,0,1,18037,19459,1
125581247,15,74,0,0,0,1,18208,16387,1
106863163,8,95,0,0,0,1,12058,13733,1
106863163,3,39,0,0,0,1,23557,19913,1
106863163,22,74,0,0,0,1,18880,17275,1
106863163,13,88,0,0,0,1,11204,11593,1
106863163,18,14,0,0,0,1,22847,16949,1
106863163,16,13,0,0,0,1,21666,18533,1
106863163,14,35,0,0,0,1,13516,15872,1
106863163,14,13,0,0,0,1,23722,19032,0
106863163,20,74,0,0,0,1,29785,26786,1
106863163,17,9,0,0,0,1,26148,20280,0
106863163,4,39,0,0,0,1,11513,8465,0
106863163,12,9,0,0,0,1,14403,16867,1
106863163,14,17,0,0,0,1,18727,17845,1
106863163,24,74,0,0,0,1,32768,31743,1
125581247,8,93,0,0,0,1,30985,21132,0
125581247,11,74,0,0,0,1,15418,10920,0
106863163,15,9,0,0,0,1,13728,14794,1
106863163,35,40,0,0,0,1,8735,10374,1
106863163,12,99,0,0,0,1,14566,14516,1
106863163,14,95,0,0,0,1,19116,23153,1
106863163,6,65,0,0,0,1,8712,10127,1
106863163,24,74,0,0,0,1,26289,22205,1
106863163,8,69,0,0,0,1,16416,20753,1
106863163,12,96,0,0,0,1,9954,12425,1
106863163,13,49,0,0,0,1,14565,15142,1
106863163,20,53,0,0,0,1,17664,16749,1
106863163,15,74,0,0,0,1,18766,17986,1
106863163,10,86,0,0,0,1,6099,8739,1
125581247,5,93,0,0,0,1,13966,13200,0
106863163,13,17,0,0,0,1,22400,19233,1
106863163,8,17,0,0,0,1,12037,12792,1
106863163,5,17,0,0,0,1,12263,14074,1
106863163,19,21,0,0,0,1,23402,23259,1
106863163,26,91,0,0,0,1,15265,11822,1
106863163,22,51,0,0,0,1,12120,11285,1
106863163,16,93,0,0,0,1,25690,22759,1
106863163,12,72,0,0,0,1,18571,21982,1
106863163,2,74,0,0,0,1,10703,10351,0
106863163,19,8,0,0,0,1,18388,19394,1
106863163,21,74,0,0,0,1,26172,20488,1
106863163,8,74,0,0,0,1,18396,19710,1
106863163,9,39,0,0,0,1,19012,16731,1
106863163,5,10,0,0,0,1,18025,17171,0
106863163,22,67,0,0,0,1,19520,17288,1
106863163,10,8,0,0,0,1,17835,15649,1
106863163,5,2,0,0,0,1,13345,13629,0
106863163,12,11,0,0,0,1,32384,26611,0
106863163,12,74,0,0,0,1,12473,16575,1
106863163,11,74,0,0,0,1,19044,18921,1
106863163,17,9,0,0,0,1,29505,28091,1
106863163,16,72,0,0,0,1,18146,24736,1
106863163,9,93,0,0,0,1,24072,22903,1
106863163,15,74,0,0,0,1,15022,17986,1
106863163,11,39,0,0,0,1,21161,18577,1
106863163,20,2,0,0,0,1,26035,22184,1
106863163,13,74,0,0,0,1,18443,19785,1
106863163,11,74,0,0,0,1,20954,21279,1
106863163,18,10,0,0,0,1,32899,28604,1
106863163,16,32,0,0,0,1,25287,18674,1
106863163,25,23,0,0,0,1,21427,19623,1
106863163,19,52,0,0,0,1,21786,18209,1
106863163,4,39,0,0,0,1,23455,20761,1
106863163,25,68,0,0,0,1,26964,21421,1
106863163,10,39,0,0,0,1,26427,21564,0
106863163,1,1,0,0,0,1,32398,25008,0
106863163,10,88,0,0,0,1,14546,10620,1
106863163,1,56,0,0,0,1,7012,7076,0
106863163,15,2,0,0,0,1,32550,30206,1
106863163,5,109,0,0,0,1,8953,13118,1
106863163,7,45,0,0,0,1,17195,16554,0
106863163,6,41,0,0,0,1,21273,18245,0
106863163,18,103,0,0,0,1,32435,30399,1
106863163,13,9,0,0,0,1,15861,15569,1
106863163,6,17,0,0,0,1,14541,11520,0
106863163,8,74,0,0,0,1,32436,23641,0
106863163,4,56,0,0,0,1,32739,26079,1
106863163,17,9,0,0,0,1,23627,18985,1
106863163,14,9,0,0,0,1,13681,15304,1
106863163,17,9,0,0,0,1,15435,11775,0
106863163,8,9,0,0,0,1,7678,8841,0
106863163,20,93,0,0,0,1,30952,23312,1
106863163,20,9,0,0,0,1,18336,17877,1
125581247,3,39,0,0,0,1,8327,8211,0
106863163,6,14,0,0,0,1,8646,8240,0
106863163,9,45,0,0,0,1,20674,20215,1
106863163,6,56,0,0,0,1,32388,24138,1
106863163,16,63,0,0,0,1,32589,28569,1
125581247,20,62,0,0,0,1,23989,20946,1
106863163,14,2,0,0,0,1,28916,24110,1
106863163,7,41,0,0,0,1,32448,27495,1
106863163,18,9,0,0,0,1,17866,17308,1
106863163,7,62,0,0,0,1,20768,20183,1
106863163,21,9,0,0,0,1,22145,20701,1
106863163,6,72,0,0,0,1,15603,18460,0
106863163,19,72,0,0,0,1,12885,16312,1
106863163,11,2,0,0,0,1,27616,22179,1
106863163,8,72,0,0,0,1,23955,24928,1
106863163,11,9,0,0,0,1,25266,23466,1
125581247,8,11,0,0,0,1,9611,9013,0
106863163,23,16,0,0,0,1,16262,14253,1
106863163,9,11,0,0,0,1,15666,17824,1
125581247,7,99,0,0,0,1,8270,7165,0
106863163,12,34,0,0,0,1,11832,9418,0
106863163,3,13,0,0,0,1,5171,5545,1
106863163,11,74,0,0,0,1,29059,26269,1
106863163,8,9,0,0,0,1,23459,18615,1
106863163,13,9,0,0,0,1,19162,16413,1
106863163,9,98,0,0,0,1,32397,26078,0
106863163,14,74,0,0,0,1,27233,20766,0
106863163,6,8,0,0,0,1,16918,16178,0
106863163,8,53,0,0,0,1,20155,24020,0
106863163,11,39,0,0,0,1,32578,34923,1
106863163,10,63,0,0,0,1,25149,20906,0
106863163,15,11,0,0,0,1,11090,14240,1
125581247,2,56,0,0,0,1,13786,12392,0
106863163,18,48,0,0,0,1,16651,18304,1
106863163,21,17,0,0,0,1,17403,15258,1
106863163,9,9,0,0,0,1,7355,10451,1
106863163,8,17,0,0,0,1,18273,16775,1
106863163,11,62,0,0,0,1,31411,26578,0
106863163,11,11,0,0,0,1,17439,18403,1
106863163,10,9,0,0,0,1,13461,11755,0
106863163,13,62,0,0,0,1,19168,20088,1
106863163,17,86,0,0,0,1,13908,13199,1
106863163,16,9,0,0,0,1,32416,30491,1
106863163,3,21,0,0,0,1,19442,18943,0
106863163,7,69,0,0,0,1,17232,17598,1
106863163,19,23,0,0,0,1,21618,18872,1
106863163,15,34,0,0,0,1,25305,19866,0
106863163,5,61,0,0,0,1,11642,12157,1
106863163,23,17,0,0,0,1,26386,20647,1
106863163,5,9,0,0,0,1,13875,14215,1
106863163,33,91,0,0,0,1,25515,19764,1
106863163,4,9,0,0,0,1,12225,9905,0
106863163,13,98,0,0,0,1,22281,15236,0
106863163,31,91,0,0,0,1,20385,15973,1
106863163,3,76,0,0,0,1,32515,28045,1
106863163,25,28,0,0,0,1,28972,25411,1
106863163,9,11,0,0,0,1,25502,23288,0
125581247,7,73,0,0,0,1,32468,22701,0
106863163,14,13,0,0,0,1,32379,25511,1
125581247,4,54,0,0,0,1,23821,21934,1
106863163,12,86,0,0,0,1,10201,9982,1
106863163,26,74,0,0,0,1,33228,37090,1
106863163,19,9,0,0,0,1,30248,26385,1
125581247,16,98,0,0,0,1,32507,30010,1
106863163,13,11,0,0,0,1,32363,30394,0
106863163,8,9,0,0,0,1,11399,12478,1
106863163,6,13,0,0,0,1,13767,14104,1
106863163,16,74,0,0,0,1,31022,26492,1
106863163,6,11,0,0,0,1,15488,18349,1
106863163,7,98,0,0,0,1,16318,16534,1
106863163,16,34,0,0,0,1,33352,30208,1
106863163,6,74,0,0,0,1,19440,21492,1
106863163,5,19,0,0,0,1,11062,9424,0
106863163,22,9,0,0,0,1,32419,38755,0
106863163,12,53,0,0,0,1,33229,44500,0
106863163,15,53,0,0,0,1,15988,19585,1
106863163,26,7,0,0,0,1,21599,17921,1
106863163,12,89,0,0,0,1,32750,43547,0
106863163,5,106,0,0,0,1,23571,17184,0
106863163,18,13,0,0,0,1,29638,23785,1
106863163,15,11,0,0,0,1,32401,38456,1
106863163,6,13,0,0,0,1,7006,5505,1
106863163,9,99,0,0,0,1,15783,16543,1
106863163,8,74,0,0,0,1,15423,18028,1
106863163,7,17,0,0,0,1,13800,14362,0
106863163,12,74,0,0,0,1,21171,22915,1
106863163,24,88,0,0,0,1,32802,20790,0
106863163,32,14,0,0,0,1,24940,20200,1
106863163,23,39,0,0,0,1,32674,26651,1
106863163,16,2,0,0,0,1,22791,20022,1
106863163,29,97,0,0,0,1,24467,17763,1
106863163,6,82,0,0,0,1,15239,9692,0
106863163,15,2,0,0,0,1,24434,19296,1
106863163,12,10,0,0,0,1,22377,22876,1
106863163,8,98,0,0,0,1,24229,20983,0
106863163,13,98,0,0,0,1,19277,17052,1
125581247,13,98,0,0,0,1,24492,23529,1
106863163,10,93,0,0,0,1,14653,13020,0
106863163,6,39,0,0,0,1,14456,14554,0
106863163,10,9,0,0,0,1,8866,12111,1
106863163,12,74,0,0,0,1,16238,20291,1
106863163,9,99,0,0,0,1,16761,14277,0
106863163,11,34,0,0,0,1,22302,21713,1
106863163,16,17,0,0,0,1,26442,21236,0
106863163,15,46,0,0,0,1,25393,21392,1
106863163,13,9,0,0,0,1,17031,15164,0
106863163,9,9,0,0,0,1,16197,15617,0
106863163,2,2,0,0,0,1,7431,8177,0
106863163,8,32,0,0,0,1,21240,20006,0
106863163,8,9,0,0,0,1,10399,9413,0
106863163,8,86,0,0,0,1,10404,10262,0
106863163,1,54,0,0,0,1,5496,5018,0
106863163,7,9,0,0,0,1,12774,13696,1
106863163,21,9,0,0,0,1,32415,31931,1
106863163,7,17,0,0,0,1,23103,19828,1
106863163,7,11,0,0,0,1,23903,24309,0
106863163,15,51,0,0,0,1,16940,14961,1
106863163,23,22,0,0,0,1,31449,20981,1
106863163,13,100,0,0,0,1,14996,10995,0
106863163,12,14,0,0,0,1,13881,11057,0
106863163,6,17,0,0,0,1,19198,16577,0
106863163,7,63,0,0,0,1,29655,23690,0
106863163,5,61,0,0,0,1,18599,18090,1
106863163,9,2,0,0,0,1,17501,15288,1
106863163,23,16,0,0,0,1,15428,12709,1
125581247,0,46,0,0,0,1,30137,18604,0
106863163,21,63,0,0,0,1,32567,29521,1
106863163,19,16,0,0,0,1,32639,27756,1
106863163,22,74,0,0,0,1,32386,37029,1
106863163,13,73,0,0,0,1,19116,25743,1
106863163,24,51,0,0,0,1,18484,16931,1
106863163,25,13,0,0,0,1,32594,27228,1
106863163,13,8,0,0,0,1,17467,16857,1
106863163,29,97,0,0,0,1,30281,24086,1
125581247,5,80,0,0,0,1,17489,17668,0
106863163,4,11,0,0,0,1,15486,14628,0
106863163,9,45,0,0,0,1,12005,12594,0
106863163,25,11,0,0,0,1,32416,28798,1
106863163,8,70,0,0,0,1,18537,17261,1
106863163,10,51,0,0,0,1,12826,10807,0
106863163,29,98,0,0,0,1,32427,35045,1
106863163,15,28,0,0,0,1,25448,19454,1
106863163,15,63,0,0,0,1,21486,21266,1
106863163,15,11,0,0,0,1,22243,24210,1
106863163,4,39,0,0,0,1,8426,7106,0
106863163,15,34,0,0,0,1,27309,24527,1
106863163,19,93,0,0,0,1,32362,34084,1
106863163,8,11,0,0,0,1,24712,22671,0
106863163,17,11,0,0,0,1,27903,26413,1
106863163,19,55,0,0,0,1,21513,17094,0
106863163,11,17,0,0,0,1,18530,19686,1
106863163,5,74,0,0,0,1,10692,10517,0
106863163,14,11,0,0,0,1,22288,21192,1
106863163,7,22,0,0,0,1,15209,12183,0
106863163,8,17,0,0,0,1,15244,17245,1
106863163,5,61,0,0,0,1,23782,22463,1
106863163,3,11,0,0,0,1,17925,18323,0
106863163,7,17,0,0,0,1,17394,16391,1
106863163,24,65,0,0,0,1,27376,19251,1
106863163,13,2,0,0,0,1,13818,13390,1
106863163,12,63,0,0,0,1,15392,17424,1
106863163,13,99,0,0,0,1,16480,17955,1
106863163,2,16,0,0,0,1,5964,5432,0
106863163,13,13,0,0,0,1,17783,16375,1
106863163,8,62,0,0,0,1,16456,12705,0
106863163,15,98,0,0,0,1,27456,24160,1
106863163,14,93,0,0,0,1,25594,19564,1
106863163,8,65,0,0,0,1,8575,8147,0
106863163,20,34,0,0,0,1,17023,19220,1
106863163,6,11,0,0,0,1,27716,25369,1
106863163,12,16,0,0,0,1,16642,15533,1
106863163,5,56,0,0,0,1,16929,16281,1
106863163,7,93,0,0,0,1,20793,19977,1
106863163,14,51,0,0,0,1,10088,11382,1
106863163,20,21,0,0,0,1,27008,21292,1
106863163,18,7,0,0,0,1,18370,12729,0
106863163,7,2,0,0,0,1,11597,12608,1
106863163,12,88,0,0,0,1,18350,16376,1
106863163,10,70,0,0,0,1,11210,12549,1
106863163,7,17,0,0,0,1,15950,13653,0
106863163,8,104,0,0,0,1,14504,16842,1
106863163,26,13,0,0,0,1,32412,41014,1
106863163,15,99,0,0,0,1,24254,17452,0
106863163,17,65,0,0,0,1,20228,19358,1
106863163,14,14,0,0,0,1,21810,13756,0
106863163,7,39,0,0,0,1,30094,23113,0
106863163,19,17,0,0,0,1,32649,31185,1
125581247,15,65,0,0,0,1,25073,23966,1
106863163,6,56,0,0,0,1,32490,26346,0
106863163,7,61,0,0,0,1,26813,24654,0
106863163,15,65,0,0,0,1,20759,18734,1
106863163,14,65,0,0,0,1,8021,9481,1
106863163,24,65,0,0,0,1,16276,16702,1
106863163,17,65,0,0,0,1,21305,19501,1
106863163,4,77,0,0,0,1,25410,24450,1
106863163,5,51,0,0,0,1,13750,14495,0
106863163,12,65,0,0,0,1,21376,17799,1
106863163,4,74,0,0,0,1,15559,13754,0
106863163,6,32,0,0,0,1,16836,17537,1
106863163,25,65,0,0,0,1,29301,21050,1
106863163,10,56,0,0,0,1,24942,21067,1
106863163,12,91,0,0,0,1,10941,8574,0
106863163,25,38,0,0,0,1,21679,17303,1
106863163,3,56,0,0,0,1,14420,15583,1
106863163,12,8,0,0,0,1,16733,13736,0
106863163,15,43,0,0,0,1,25609,19228,0
106863163,25,74,0,0,0,1,32486,29428,1
106863163,8,72,0,0,0,1,21542,21969,0
106863163,4,2,0,0,0,1,31474,27569,1
106863163,25,23,0,0,0,1,32778,29278,1
106863163,8,35,0,0,0,1,18110,18436,1
106863163,14,17,0,0,0,1,25002,20258,1
106863163,6,18,0,0,0,1,11779,11167,0
106863163,9,13,0,0,0,1,21585,15105,0
106863163,19,9,0,0,0,1,23157,24505,1
106863163,16,63,0,0,0,1,31568,29809,1
106863163,0,95,0,0,0,1,9475,8554,0
106863163,8,89,0,0,0,1,14322,17856,1
106863163,9,2,0,0,0,1,32437,31397,1
106863163,20,8,0,0,0,1,21932,21453,1
106863163,12,65,0,0,0,1,18562,16755,1
106863163,17,56,0,0,0,1,32369,27734,1
106863163,16,76,0,0,0,1,32704,29330,0
106863163,3,62,0,0,0,1,10450,8888,0
106863163,13,95,0,0,0,1,23758,23871,1
125581247,19,73,0,0,0,1,19629,19629,1
125581247,5,61,0,0,0,1,18119,20298,1
106863163,1,46,0,0,0,1,10678,9993,0
106863163,7,100,0,0,0,1,10562,13223,1
106863163,14,2,0,0,0,1,28267,22513,1
106863163,21,8,0,0,0,1,14905,17421,1
106863163,6,76,0,0,0,1,15428,12562,0
106863163,6,39,0,0,0,1,32244,31956,1
