accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
105248644,13,25,0,0,0,22,24713,24472,1
105248644,3,38,0,0,0,22,14684,13403,0
105248644,3,17,0,0,0,22,19415,18361,1
105248644,10,49,0,0,0,22,28819,26065,1
105248644,7,45,0,0,0,22,9999,14363,1
105248644,5,84,0,0,0,22,12913,12446,1
105248644,4,109,0,0,0,22,20775,24300,1
105248644,15,13,0,0,0,22,32530,25533,0
105248644,1,82,0,0,0,22,32439,30769,1
105248644,5,39,0,0,0,22,11955,13351,1
105248644,11,17,38,2,54,22,32585,26757,1
105248644,3,55,0,0,0,22,18406,16321,0
105248644,4,17,0,0,0,22,21222,16915,0
105248644,26,30,0,0,0,22,32415,35962,1
105248644,13,106,0,0,0,22,32370,33498,0
105248644,18,22,0,0,0,22,32571,32186,1
105248644,7,93,17,1,146,22,27201,25096,1
105248644,7,21,14,1,45,22,28278,24270,1
105248644,13,7,0,0,0,22,31350,24041,1
105248644,6,52,0,0,0,22,32396,34559,0
105248644,7,34,11,2,133,22,32723,27847,0
105248644,10,34,0,0,0,22,24067,22766,1
105248644,2,4,0,0,0,22,33743,40109,1
105248644,7,11,11,2,119,22,25029,25861,1
105248644,13,46,0,0,0,22,32384,28960,1
105248644,10,86,0,0,0,22,14452,12846,0
105248644,14,62,0,0,0,22,18010,21620,1
105248644,4,59,0,0,0,22,19230,19094,1
105248644,3,93,0,0,0,22,30481,24568,0
105248644,2,46,30,2,64,22,32498,33567,1
105248644,10,21,0,0,0,22,18807,21121,1
105248644,2,4,0,0,0,22,23438,21005,0
105248644,5,105,0,0,0,22,24051,23602,1
105248644,4,1,0,0,0,22,28733,26855,1
105248644,6,98,0,0,0,22,13497,12078,0
105248644,6,11,8,2,169,22,31892,31611,1
105248644,11,52,0,0,0,22,27579,28599,1
105248644,2,7,0,0,0,22,6303,7208,0
105248644,6,46,0,0,0,22,16274,16253,1
105248644,20,17,0,0,0,22,32684,34518,0
105248644,7,100,25,2,7,22,22015,21262,1
105248644,2,59,0,0,0,22,15211,16659,0
105248644,12,17,0,0,0,22,32394,32757,1
105248644,15,11,0,0,0,22,32406,46895,1
105248644,7,12,0,0,0,22,32880,34729,1
105248644,9,107,0,0,0,22,12667,11247,0
105248644,14,7,0,0,0,22,20996,19471,1
105248644,8,1,0,0,0,22,20930,20956,1
105248644,0,56,0,0,0,22,20776,19714,0
105248644,7,48,0,0,0,22,28768,28413,1
105248644,14,59,0,0,0,22,29880,27092,1
105248644,5,4,0,0,0,22,25007,24818,1
105248644,15,17,0,0,0,22,32387,31736,1
105248644,10,11,17,2,183,22,32396,41314,1
105248644,10,105,0,0,0,22,21833,18719,1
105248644,3,1,0,0,0,22,32446,33060,0
105248644,0,21,0,0,0,22,4066,3871,1
105248644,17,17,0,0,0,22,32607,36050,1
105248644,7,7,0,0,0,22,32425,26338,0
105248644,4,56,0,0,0,22,24588,24182,1
105248644,5,52,0,0,0,22,16277,14126,0
105248644,8,46,0,0,0,22,31054,27235,1
105248644,12,32,13,3,37,22,25416,20994,1
105248644,5,56,0,0,0,22,32924,28139,1
105248644,13,86,0,0,0,22,28618,21586,0
105248644,7,12,0,0,0,22,33229,29751,0
105248644,7,93,0,0,0,22,32418,32383,1
105248644,9,74,0,0,0,22,26470,24755,0
105248644,11,59,0,0,0,22,17275,18475,1
105248644,17,97,0,0,0,22,24190,20520,1
105248644,11,93,15,3,95,22,26226,23808,1
105248644,12,17,0,0,0,22,32427,33042,1
105248644,8,14,0,0,0,22,16694,15076,0
105248644,14,87,0,0,0,22,30593,23706,0
105248644,2,109,0,0,0,22,32375,44044,0
105248644,2,109,0,0,0,22,21810,21699,0
105248644,14,14,0,0,0,22,22505,17896,0
105248644,21,107,0,0,0,22,29341,22090,1
105248644,8,89,13,3,252,22,32461,47889,1
105248644,13,23,0,0,0,22,32456,30918,0
105248644,22,22,0,0,0,22,16219,14553,1
105248644,4,109,0,0,0,22,17493,20745,0
105248644,5,93,0,0,0,22,32508,34048,1
105248644,8,74,0,0,0,22,25664,21671,0
105248644,4,39,0,0,0,22,18334,19176,1
105248644,6,11,14,3,138,22,24873,26652,1
105248644,4,82,0,0,0,22,32367,29350,0
105248644,14,11,14,2,88,22,23193,24166,1
105248644,1,106,11,3,23,22,12096,12823,0
105248644,6,62,4,2,6,22,9404,10390,0
105248644,2,11,4,2,20,22,10493,10792,0
105248644,19,107,11,3,11,22,24483,20946,0
105248644,4,11,5,2,9,22,13778,13443,0
89117038,7,9,7,2,0,22,10394,9937,0
105248644,7,73,0,0,0,22,26347,35575,1
105248644,7,1,12,1,158,22,32609,31129,0
105248644,17,60,25,2,4,22,21613,24003,1
105248644,0,74,0,0,0,22,18781,18743,0
105248644,6,11,20,2,20,22,22948,22375,1
105248644,6,57,2,2,8,22,12039,10733,0
105248644,9,12,0,0,0,22,32395,38717,1
89117038,6,40,0,0,0,22,20309,24002,1
105248644,13,97,0,0,0,22,29607,25482,0
105248644,5,11,0,0,0,22,9533,9097,0
105248644,13,86,0,0,0,22,25228,18013,1
105248644,8,11,0,0,0,22,24867,24324,1
105248644,16,100,0,0,0,22,27975,21798,1
105248644,5,56,0,0,0,22,17028,19052,1
89117038,5,92,0,0,0,22,12701,15752,1
105248644,20,86,14,2,8,22,27926,22416,0
89117038,23,40,14,2,0,22,17559,16952,0
105248644,7,97,0,0,0,22,19522,16667,0
89117038,11,14,0,0,0,22,15365,12846,0
105248644,21,91,0,0,0,22,14060,13584,1
105248644,12,70,0,0,0,22,29182,24398,1
105248644,15,74,0,0,0,22,32287,24744,1
105248644,8,93,16,1,82,22,24818,21478,0
89117038,12,86,9,1,6,22,14115,11744,0
105248644,8,7,39,2,33,22,33703,31000,1
89117038,28,33,4,3,5,22,22935,16269,1
105248644,9,1,0,0,0,22,32382,38782,1
105248644,25,34,0,0,0,22,32884,27551,1
105248644,19,14,0,0,0,22,32631,26210,1
105248644,6,11,0,0,0,22,27327,24135,0
105248644,12,74,0,0,0,22,19847,18723,1
105248644,8,1,0,0,0,22,32520,40180,1
105248644,4,11,0,0,0,22,19883,20348,1
105248644,9,93,0,0,0,22,32404,30654,1
105248644,22,51,0,0,0,22,32422,27098,1
105248644,17,97,0,0,0,22,25572,19589,1
105248644,5,74,0,0,0,22,29006,25978,0
105248644,6,82,20,2,72,22,32531,28588,1
105248644,21,74,0,0,0,22,29000,26390,1
105248644,13,105,0,0,0,22,27838,22296,1
105248644,6,17,0,0,0,22,19958,16000,0
105248644,13,21,29,2,22,22,32614,30849,1
105248644,31,106,23,2,32,22,33259,26775,1
105248644,3,79,0,0,0,22,16916,14647,0
105248644,11,17,0,0,0,22,32423,40208,1
105248644,18,7,0,0,0,22,32432,28083,1
89117038,15,11,0,0,0,22,32386,30767,1
105248644,2,4,0,0,0,22,21737,21128,1
105248644,4,17,0,0,0,22,15336,12816,0
105248644,12,39,0,0,0,22,23260,23394,1
105248644,6,4,0,0,0,22,23056,23278,0
105248644,1,105,0,0,0,22,12358,13991,0
105248644,7,93,14,3,81,22,17950,20200,1
105248644,5,74,0,0,0,22,32393,28297,1
105248644,6,17,0,0,0,22,33524,27409,1
105248644,6,11,0,0,0,22,29807,27089,0
105248644,17,86,0,0,0,22,18022,14887,1
105248644,7,4,20,2,13,22,12246,17706,1
105248644,15,93,24,1,46,22,33498,30563,1
105248644,14,52,0,0,0,22,32592,29389,1
105248644,2,1,0,0,0,22,11823,10608,0
105248644,8,97,5,2,54,22,19618,17597,0
105248644,6,11,18,2,62,22,29152,28228,1
105248644,1,52,0,0,0,22,10447,14334,1
105248644,0,1,0,0,0,22,15778,13070,0
105248644,5,106,0,0,0,22,17267,14023,0
105248644,4,46,0,0,0,22,25812,24812,1
105248644,12,52,0,0,0,22,25568,27084,1
105248644,20,52,0,0,0,22,32424,34163,1
105248644,12,11,27,2,52,22,27846,29379,1
105248644,12,17,0,0,0,22,26813,23394,1
105248644,13,17,0,0,0,22,32492,23655,1
105248644,2,11,23,2,106,22,20527,22683,1
105248644,8,11,28,2,65,22,20405,23746,1
105248644,11,11,20,2,114,22,30566,30302,1
105248644,18,106,0,0,0,22,32397,40726,1
105248644,17,52,0,0,0,22,20619,19560,1
105248644,4,93,27,1,81,22,28714,27622,1
105248644,11,19,0,0,0,22,14973,21470,1
105248644,9,74,0,0,0,22,25061,21874,1
105248644,11,52,0,0,0,22,30821,25871,1
105248644,8,12,14,2,30,22,18085,18588,1
105248644,13,4,23,2,52,22,29763,25331,1
105248644,20,97,0,0,0,22,32390,30647,0
105248644,8,74,0,0,0,22,15648,14948,0
105248644,20,39,0,0,0,22,26394,24774,0
134556694,8,97,0,0,0,22,8822,11028,1
105248644,7,1,0,0,0,22,28162,27715,1
105248644,2,17,0,0,0,22,7758,8094,1
105248644,2,46,0,0,0,22,8214,8539,1
105248644,11,4,0,0,0,22,24018,22824,1
105248644,5,46,0,0,0,22,13059,13570,1
105248644,5,25,23,2,24,22,22404,20842,1
105248644,4,100,18,2,10,22,17564,16239,0
101356886,11,52,18,2,27,22,22104,23019,1
105248644,6,4,0,0,0,22,28526,27060,1
105248644,13,100,0,0,0,22,30440,25322,1
105248644,7,100,0,0,0,22,33102,39096,0
89117038,9,11,0,0,0,22,22374,19134,0
105248644,13,107,0,0,0,22,16724,14803,0
105248644,4,93,2,3,5,22,7643,6998,0
105248644,8,11,0,0,0,22,20119,20272,0
105248644,7,82,0,0,0,22,19080,14868,0
25907144,8,14,0,0,0,22,15444,14940,1
105248644,9,97,7,2,13,22,16826,13543,0
105248644,14,52,0,0,0,22,32429,38927,0
105248644,22,25,0,0,0,22,32524,36590,1
105248644,4,82,0,0,0,22,32370,29510,1
105248644,4,1,0,0,0,22,25896,26377,1
105248644,16,9,0,0,0,22,32375,31089,1
105248644,19,107,0,0,0,22,24196,15912,1
25907144,9,5,0,1,5,22,10079,8471,0
105248644,4,93,20,3,97,22,29451,23968,1
105248644,4,4,0,0,0,22,25519,20125,0
105248644,3,30,0,0,0,22,23497,22660,0
105248644,19,17,0,0,0,22,32406,37257,0
105248644,17,91,0,0,0,22,13557,13001,1
105248644,9,74,0,0,0,22,21979,20218,1
105248644,2,12,0,0,0,22,11632,13396,1
105248644,8,86,0,0,0,22,13400,13667,0
105248644,4,82,0,0,0,22,32400,36730,1
105248644,5,93,0,0,0,22,32700,29420,1
105248644,7,93,0,0,0,22,32415,29464,1
105248644,3,82,0,0,0,22,18992,18761,1
105248644,2,82,0,0,0,22,32890,39985,1
105248644,2,82,0,0,0,22,32408,35515,0
105248644,6,4,0,0,0,22,32487,46273,1
105248644,4,82,0,0,0,22,24784,17346,0
105248644,9,97,0,0,0,22,15689,14175,0
121769650,23,91,0,0,0,22,14271,13047,1
105248644,3,59,0,0,0,22,13632,12808,0
105248644,9,7,0,0,0,22,15559,14049,0
105248644,17,74,0,0,0,22,32399,33627,1
105248644,20,107,0,0,0,22,18148,16135,1
105248644,7,17,0,0,0,22,25142,24831,1
105248644,10,21,0,0,0,22,30286,24069,1
105248644,8,17,0,0,0,22,8198,12124,1
105248644,11,4,0,0,0,22,24279,23694,1
105248644,6,17,0,0,0,22,32524,39028,1
105248644,16,51,0,0,0,22,25946,20148,0
105248644,11,11,0,0,0,22,17361,16171,0
105248644,4,1,0,0,0,22,29023,25471,0
105248644,1,17,0,0,0,22,15131,13836,0
25907144,3,21,0,0,0,22,10183,9205,0
105248644,12,11,0,0,0,22,21229,25455,1
105248644,31,7,0,0,0,22,32099,24470,1
105248644,3,11,0,0,0,22,8917,13246,1
105248644,6,74,0,0,0,22,17088,18998,1
105248644,3,4,0,0,0,22,19886,19953,0
105248644,10,17,15,2,146,22,32487,28741,1
105248644,6,11,0,0,0,22,26525,22009,0
105248644,6,104,0,0,0,22,12973,12557,0
89117038,0,21,0,0,0,22,4416,5000,0
105248644,3,4,0,0,0,22,11899,16936,1
105248644,4,1,0,0,0,22,32366,44881,1
105248644,6,44,0,0,0,22,19198,16616,0
105248644,11,11,0,0,0,1,32752,42486,1
105248644,14,86,0,0,0,22,31361,25169,0
105248644,9,59,0,0,0,22,28688,26683,1
105248644,8,7,0,0,0,1,16147,14237,0
105248644,9,25,0,0,0,22,32400,36750,1
105248644,7,86,0,0,0,22,10883,11102,0
105248644,20,91,0,0,0,22,11632,12864,1
105248644,8,7,0,0,0,22,11916,11650,0
105248644,9,25,0,0,0,22,32896,31380,1
105248644,11,25,0,0,0,22,32601,33030,0
105248644,7,11,0,0,0,22,15187,19491,1
105248644,5,1,0,0,0,22,9044,11175,1
105248644,2,1,0,0,0,22,32008,29491,1
105248644,2,1,0,0,0,22,28853,28853,1
121769650,10,50,0,0,0,22,7381,7625,0
105248644,5,4,0,0,0,22,29452,28421,1
105248644,6,17,0,0,0,22,16170,18293,1
105248644,3,1,0,0,0,22,32425,33426,1
105248644,2,12,0,0,0,22,15375,13952,0
105248644,1,82,0,0,0,22,32454,24360,0
105248644,8,7,0,0,0,22,20026,15755,0
105248644,11,52,0,0,0,22,32458,33810,0
105248644,15,34,0,0,0,22,32576,43456,0
105248644,2,1,0,0,0,22,32407,35938,1
105248644,6,21,0,0,0,22,32400,26319,0
105248644,4,25,0,0,0,22,19045,17294,0
105248644,0,17,0,0,0,22,5212,6762,1
121769650,14,100,0,0,0,22,10578,12915,1
105248644,8,1,0,0,0,22,13544,12586,0
105248644,1,1,0,0,0,22,12621,11727,0
105248644,13,22,0,0,0,22,24434,22054,0
105248644,1,1,0,0,0,22,31162,30627,1
105248644,7,17,0,0,0,22,16539,13724,0
105248644,3,74,0,0,0,22,16100,14457,1
105248644,5,21,0,0,0,22,17901,16399,0
105248644,2,46,0,0,0,22,23062,19014,0
105248644,11,52,0,0,0,22,32397,28423,0
105248644,4,4,0,0,0,22,19968,20662,1
105248644,5,4,0,0,0,22,28428,27114,1
105248644,6,17,0,0,0,22,32389,39494,1
105248644,10,12,0,0,0,22,32619,30047,1
105248644,5,93,0,0,0,22,19251,17550,1
105248644,7,46,0,0,0,22,20603,18817,1
105248644,2,12,0,0,0,22,32357,35129,1
105248644,5,1,0,0,0,22,12842,11856,0
105248644,7,21,0,0,0,22,15388,18579,1
105248644,13,86,0,0,0,22,21310,17726,0
105248644,2,93,0,0,0,22,12004,11414,0
105248644,8,93,28,1,93,22,32393,41103,1
105248644,7,21,0,0,0,22,32606,27056,0
105248644,14,74,0,0,0,22,32391,31076,0
105248644,5,1,0,0,0,22,11826,12589,0
105248644,9,1,0,0,0,22,31171,28268,1
105248644,7,11,0,0,0,22,32368,34652,0
105248644,10,8,0,0,0,22,32439,41743,1
105248644,2,1,0,0,0,22,22880,24676,1
105248644,4,1,0,0,0,22,32387,40957,1
105248644,23,7,0,0,0,22,23753,20529,1
105248644,8,18,0,0,0,22,19341,16649,0
105248644,7,74,11,2,23,22,26905,21074,0
105248644,11,86,0,0,0,22,19801,19307,1
105248644,4,8,0,0,0,22,13590,12472,0
105248644,16,74,0,0,0,22,32567,31769,1
105248644,12,11,0,0,0,22,32382,32911,0
105248644,4,7,0,0,0,22,32394,27172,0
105248644,1,11,18,2,107,22,28726,31450,1
105248644,8,74,0,0,0,22,11105,15137,1
89117038,12,86,0,0,0,22,12951,14933,1
105248644,6,93,0,0,0,22,26490,26087,1
105248644,3,1,0,0,0,22,32816,43220,1
105248644,1,39,0,0,0,22,5802,4916,1
105248644,5,1,0,0,0,22,33309,34178,1
105248644,6,18,0,0,0,22,34004,33960,1
105248644,12,93,0,0,0,22,32428,31540,1
105248644,3,21,0,0,0,22,7627,9682,0
105248644,7,74,0,0,0,22,19674,19270,0
105248644,4,21,0,0,0,22,18078,15396,0
105248644,10,18,0,0,0,22,28269,22593,1
105248644,13,21,0,0,0,22,27404,19682,0
105248644,12,21,0,0,0,22,20378,21609,1
105248644,10,46,0,0,0,22,32771,27087,1
105248644,10,106,0,0,0,22,15640,18084,1
105248644,13,21,0,0,0,22,29865,29037,1
105248644,7,74,0,0,0,22,18132,17537,0
105248644,5,93,0,0,0,22,13357,11576,0
105248644,11,30,0,0,0,1,15360,18693,1
105248644,17,74,0,0,0,1,32519,42388,1
105248644,10,49,0,0,0,1,25084,22863,0
105248644,3,11,0,0,0,1,19573,24499,1
105248644,3,22,5,2,10,22,11990,10720,0
105248644,7,101,0,0,0,22,16702,13981,0
105248644,9,86,0,0,0,22,20036,17375,0
105248644,6,22,0,0,0,22,24230,20700,0
105248644,18,22,0,0,0,22,31986,26288,1
105248644,7,59,0,0,0,22,24192,26530,1
105248644,14,59,19,1,17,1,31324,27747,1
105248644,2,105,0,0,0,22,7141,7548,0
105248644,7,59,0,0,0,22,14405,17453,1
105248644,8,22,0,0,0,22,17838,20585,1
105248644,7,4,0,0,0,22,32922,37887,1
105248644,3,4,0,0,0,22,18181,19189,0
105248644,7,17,0,0,0,22,32454,26795,0
105248644,8,52,0,0,0,22,32350,32138,0
105248644,4,4,0,0,0,22,32439,38436,1
105248644,5,21,2,2,3,22,11765,11604,0
105248644,18,21,0,0,0,22,25109,24237,0
105248644,19,17,0,0,0,22,32420,39008,1
105248644,5,93,0,0,0,22,26465,23107,0
105248644,1,4,0,0,0,22,28959,26650,0
105248644,6,7,0,0,0,22,12928,12237,0
105248644,1,11,0,0,0,22,19214,17484,0
105248644,5,46,0,0,0,22,21412,21679,0
105248644,7,97,0,0,0,22,10420,10261,0
105248644,5,19,0,0,0,22,25335,25365,1
105248644,12,13,0,0,0,22,27013,23360,0
105248644,15,59,0,0,0,22,24552,26766,1
105248644,20,17,0,0,0,22,32540,46547,0
105248644,16,97,0,0,0,22,21955,17894,1
105248644,5,11,0,0,0,22,23022,28233,1
105248644,2,21,0,0,0,22,29406,22880,0
105248644,14,86,0,0,0,22,33543,25975,0
105248644,9,52,0,0,0,22,29909,24459,0
105248644,19,17,0,0,0,22,32704,25737,1
105248644,6,1,0,0,0,22,21710,22699,1
105248644,4,46,0,0,0,22,32454,27195,1
105248644,14,74,0,0,0,22,27833,29106,1
105248644,13,17,0,0,0,22,28522,26115,1
105248644,12,1,0,0,0,22,18613,19336,1
105248644,13,105,0,0,0,22,32380,44213,1
105248644,10,11,0,0,0,22,19211,18858,0
105248644,0,1,0,0,0,22,4028,4921,0
105248644,4,13,0,0,0,22,18644,19170,1
105248644,14,11,0,0,0,22,32554,45225,1
105248644,13,97,0,0,0,22,24856,18569,0
105248644,14,97,0,0,0,22,25922,20381,1
105248644,8,21,0,0,0,22,19611,19009,0
105248644,5,4,0,0,0,22,12801,13318,0
105248644,13,17,0,0,0,22,33094,34419,1
105248644,7,4,0,0,0,22,16572,19705,1
105248644,3,4,0,0,0,22,16714,21145,1
105248644,8,106,17,2,4,22,19470,20606,1
105248644,4,49,7,2,69,2,20813,17611,0
105248644,18,7,0,0,0,22,16313,13963,1
105248644,4,93,0,0,0,22,13899,16033,1
101356886,15,91,0,0,0,22,6012,7844,1
105248644,14,110,0,0,0,22,28614,25647,0
105248644,10,17,0,0,0,22,13482,15328,1
105248644,21,97,0,0,0,22,32453,30800,1
105248644,2,11,6,2,125,2,20079,16250,0
105248644,10,72,0,0,0,22,32420,39073,1
105248644,12,33,0,0,0,22,20279,20176,0
105248644,6,4,0,0,0,22,19066,20363,1
105248644,15,70,0,0,0,22,32469,28424,1
105248644,5,11,0,0,0,22,27200,27544,1
105248644,9,21,0,0,0,22,15456,17416,1
41231571,11,13,0,0,0,22,12981,11568,0
105248644,7,93,22,1,131,2,32568,34750,1
105248644,4,93,0,0,0,22,27645,24546,1
105248644,7,74,9,3,51,2,23317,20309,0
105248644,5,39,0,0,0,22,16966,15001,0
105248644,2,1,0,0,0,22,32486,35743,1
105248644,2,49,0,0,0,22,15716,14555,0
105248644,7,72,0,0,0,22,29514,32455,1
105248644,10,86,0,0,0,22,27423,23775,0
105248644,12,39,19,2,91,2,32460,30768,1
105248644,3,17,0,0,0,22,25752,16713,0
105248644,8,11,10,2,70,2,27616,28448,1
105248644,6,17,0,0,0,22,23514,20352,1
105248644,5,86,0,0,0,22,10159,10190,0
105248644,7,12,0,0,0,22,22098,19592,0
105248644,8,39,0,0,0,22,28967,26358,1
105248644,16,39,0,0,0,22,26860,24643,1
105248644,10,17,0,0,0,22,21061,20323,1
105248644,7,11,17,2,94,2,27192,26708,1
89117038,15,7,6,1,12,2,15086,13745,1
105248644,11,17,0,0,0,22,27991,22365,0
105248644,5,21,0,0,0,22,26330,21445,0
105248644,12,105,0,0,0,22,32396,32722,0
105248644,10,17,0,0,0,22,33196,26376,1
105248644,7,97,0,0,0,22,10195,8810,0
105248644,10,82,0,0,0,1,32540,28893,1
105248644,11,97,0,0,0,22,24916,18338,0
89117038,14,20,5,3,11,2,16648,13278,1
105248644,12,28,7,1,46,2,22064,19256,1
105248644,12,105,0,0,0,1,21744,16423,1
105248644,9,97,0,0,0,22,21595,18756,1
105248644,4,21,0,0,0,22,15313,16218,1
105248644,17,34,28,2,32,1,27477,23889,1
105248644,14,17,0,0,0,22,32424,39636,0
105248644,9,12,0,0,0,22,32412,36521,1
105248644,10,106,0,0,0,22,6155,8367,1
105248644,4,39,0,0,0,22,7416,8920,1
105248644,14,17,0,0,0,22,32391,45642,1
105248644,18,7,0,0,0,22,32369,28685,0
105248644,17,52,0,0,0,22,32462,31948,1
105248644,5,59,0,0,0,22,22799,18051,0
105248644,8,86,0,0,0,22,15095,12435,0
105248644,8,12,0,0,0,22,32520,32277,0
105248644,7,12,0,0,0,22,20851,22221,1
105248644,18,28,9,1,50,2,32362,26523,1
25907144,13,92,9,1,17,2,17319,19892,1
105248644,17,93,0,0,0,22,31021,25803,1
105248644,9,86,0,0,0,22,8198,7466,1
105248644,6,17,0,0,0,22,28900,25617,1
105248644,2,39,0,0,0,22,15204,12321,0
105248644,3,39,0,0,0,22,21969,21045,0
105248644,2,6,0,0,0,22,12725,11613,0
105248644,5,74,0,0,0,22,6767,7433,0
105248644,17,22,0,0,0,22,17970,18537,1
105248644,2,1,0,0,0,22,32393,29031,0
105248644,20,22,0,0,0,22,16092,14624,1
105248644,1,11,0,0,0,22,10385,9390,0
105248644,2,2,0,0,0,22,10655,11286,0
105248644,5,7,0,0,0,22,27632,18333,0
105248644,8,46,0,0,0,22,25427,24020,1
105248644,10,1,0,0,0,22,32392,33470,1
105248644,6,74,0,0,0,22,14483,14685,1
105248644,6,39,0,0,0,22,22301,20533,0
105248644,12,74,0,0,0,22,16781,15702,1
105248644,3,52,0,0,0,22,12544,12114,0
105248644,7,39,0,0,0,22,29372,25375,1
105248644,5,13,0,0,0,22,15544,12670,0
105248644,1,93,0,0,0,22,23850,20952,0
105248644,19,62,0,0,0,22,27613,25594,0
105248644,17,55,0,0,0,22,10026,12254,1
105248644,11,11,0,0,0,22,32380,38208,0
105248644,16,97,0,0,0,22,26790,21459,0
105248644,7,74,0,0,0,22,20971,18621,0
105248644,3,74,0,0,0,22,12170,9357,0
105248644,13,74,0,0,0,22,26023,23674,1
105248644,5,86,0,0,0,22,11430,10578,0
105248644,23,74,0,0,0,22,32614,38073,0
