accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
89117038,6,46,7,2,68,22,24917,24332,1
89117038,12,8,0,0,0,22,26008,21035,0
89117038,10,11,0,0,0,22,27807,26370,1
89117038,4,46,5,2,34,22,10130,12212,1
89117038,14,86,0,0,0,22,16279,16340,1
89117038,10,7,0,0,0,22,17854,11575,0
89117038,10,76,29,2,72,22,27986,31708,1
89117038,13,9,9,2,39,22,12451,14713,1
89117038,24,9,6,2,34,22,21878,17793,1
89117038,15,41,0,0,0,22,28182,29779,0
89117038,4,7,2,2,12,22,7372,6570,0
89117038,6,97,3,1,23,22,9708,9163,0
89117038,19,97,4,1,36,22,22596,16120,1
89117038,6,106,0,0,0,22,22710,17482,0
89117038,20,11,0,0,0,22,28107,37987,1
89117038,24,106,0,0,0,22,28027,36471,1
89117038,22,7,9,2,56,22,27788,18605,1
89117038,27,7,5,2,36,22,28014,19009,1
89117038,11,8,0,0,0,22,22649,22573,0
89117038,13,7,4,2,28,22,20776,13722,1
89117038,7,106,12,3,26,22,22903,17937,0
89117038,5,8,8,3,62,22,16791,17112,0
89117038,8,8,10,3,143,22,27810,32188,1
89117038,10,7,6,2,31,22,21109,12783,0
89117038,7,9,5,2,63,22,16634,14698,0
89117038,29,9,10,2,32,22,26144,19264,0
89117038,5,106,6,2,27,22,13564,13245,0
89117038,16,64,4,3,11,22,24525,17212,1
89117038,7,8,15,3,90,22,27812,29657,0
89117038,8,8,9,1,48,22,14373,19810,1
89117038,22,106,18,3,84,22,27867,41064,0
89117038,5,114,0,0,0,22,16475,12570,0
89117038,13,8,0,0,0,22,27800,23903,0
89117038,23,8,5,1,56,22,24756,20655,1
89117038,8,107,0,2,4,2,21202,17430,0
89117038,14,86,4,1,6,2,18107,16474,0
89117038,21,28,0,0,0,22,16612,12873,1
89117038,22,86,3,2,10,2,27968,21211,1
89117038,34,28,0,0,0,22,28135,22553,0
89117038,10,86,3,2,3,2,10172,9014,1
89117038,19,16,0,0,0,22,26673,20842,1
89117038,21,28,0,0,0,22,18367,13000,0
89117038,27,28,0,0,0,22,27493,16303,0
89117038,29,28,6,2,35,22,27498,17831,1
89117038,28,86,12,1,43,22,27462,27878,1
89117038,18,28,2,1,1,22,10927,9075,1
89117038,15,28,5,2,2,22,15410,10747,0
89117038,21,107,5,1,1,22,13040,12709,1
89117038,12,28,4,2,19,22,16243,11171,0
89117038,19,28,0,0,0,22,23450,16410,0
89117038,21,28,0,0,0,22,16624,13114,1
89117038,16,107,3,2,0,2,16113,14317,0
89117038,15,28,5,3,5,22,6746,7944,1
89117038,9,28,2,2,1,2,11913,8925,0
89117038,15,28,2,2,13,2,27557,21090,1
89117038,15,28,3,3,14,2,24435,12438,0
87278757,15,86,5,5,18,2,19238,20731,1
116585378,27,106,7,2,65,2,27475,33059,1
121769650,6,97,3,2,64,2,17380,15697,0
89117038,21,86,2,3,5,2,14856,13237,1
89117038,19,14,6,3,31,2,21962,16471,1
89117038,8,28,3,3,4,2,10943,8706,0
89117038,12,103,4,3,4,2,8658,7710,1
89117038,16,107,11,2,0,2,13163,11488,1
89117038,15,86,7,3,0,2,11601,10138,1
89117038,12,13,0,0,0,22,28048,22167,1
89117038,22,86,0,0,0,22,21746,17529,1
89117038,9,28,1,3,13,2,8346,7866,1
89117038,21,86,4,3,11,22,20696,20774,1
89117038,26,106,22,2,72,22,28224,31665,1
89117038,7,76,21,2,53,22,24895,23075,1
89117038,11,34,5,2,6,22,18325,18163,0
89117038,12,81,22,1,23,22,15475,17931,1
89117038,20,103,0,0,0,22,8170,8445,1
89117038,19,107,5,1,1,22,9699,9070,1
89117038,21,103,4,3,11,22,14479,13965,1
89117038,26,109,24,1,63,22,27613,39247,0
89117038,18,97,9,1,14,22,21328,18136,1
89117038,1,1,0,0,0,22,4612,4556,0
89117038,4,10,0,0,0,22,19305,16022,0
89117038,3,109,0,0,0,22,16235,17236,0
89117038,7,109,0,0,0,22,23230,29227,1
89117038,15,109,0,0,0,22,23257,21841,1
89117038,12,46,0,0,0,22,17069,16449,1
89117038,10,11,0,0,0,22,27497,29415,1
89117038,18,88,12,1,9,22,23896,17221,0
89117038,15,41,5,3,36,22,23968,18024,0
89117038,9,25,0,0,0,22,15410,13246,0
89117038,13,106,34,1,52,22,27492,37446,1
89117038,13,103,0,0,0,22,19127,13573,0
89117038,7,90,0,0,0,22,11677,10543,0
89117038,17,106,19,1,29,22,27481,28307,1
89117038,12,86,6,1,15,22,21197,18690,0
89117038,18,103,7,3,18,22,27894,19937,1
89117038,16,91,2,2,8,22,13986,9956,0
89117038,15,100,1,2,3,2,27800,16847,0
89117038,21,25,12,1,19,22,26380,20363,1
89117038,13,25,6,1,31,22,17957,14226,1
89117038,16,106,13,2,10,22,18293,16085,1
89117038,15,81,15,3,120,22,27923,31779,1
89117038,6,10,0,0,0,22,27427,20665,0
89117038,18,32,0,0,0,1,27659,31013,0
89117038,16,19,0,0,0,1,24523,17317,0
89117038,9,57,0,0,0,1,27709,26900,1
89117038,5,93,19,3,65,22,27476,25584,0
89117038,12,106,8,1,35,22,22012,17671,0
89117038,5,1,13,1,120,22,27511,32241,1
89117038,20,83,0,0,0,22,22356,23353,1
89117038,16,106,9,2,39,22,22351,20187,1
89117038,11,106,30,2,34,22,29022,26104,0
89117038,21,25,0,0,0,22,25037,20410,1
89117038,12,11,12,2,89,22,27514,28592,0
89117038,19,100,4,3,10,22,13204,9666,0
89117038,16,85,0,0,0,22,23071,18556,0
89117038,5,9,5,1,80,22,21787,17230,0
89117038,5,25,0,0,0,22,13824,12892,0
89117038,8,28,1,2,6,22,8230,6839,0
89117038,17,28,3,2,8,22,11072,10506,1
89117038,9,25,0,0,0,22,17529,16274,0
89117038,15,25,0,0,0,22,18445,15462,1
89117038,13,25,2,2,14,22,12281,13411,1
89117038,15,34,25,2,51,22,27674,23753,1
89117038,10,7,2,3,19,22,9514,9282,0
89117038,10,22,16,2,10,22,24933,16518,0
89117038,4,86,0,0,0,22,6088,6170,0
89117038,7,25,2,1,22,22,10771,8998,0
89117038,3,11,3,2,38,22,7899,8904,0
89117038,24,86,9,2,17,22,27473,26564,0
89117038,15,21,4,2,25,22,18501,16562,0
89117038,7,21,1,2,7,22,11478,10756,0
89117038,21,21,10,3,21,22,23793,17047,1
89117038,7,21,5,2,13,22,13762,11976,0
89117038,8,21,0,0,0,22,14411,12881,0
89117038,4,21,0,0,0,22,6596,6644,0
89117038,11,21,13,2,13,22,9780,12813,1
89117038,22,5,0,0,0,22,19415,16499,1
89117038,8,9,4,3,88,22,27534,24876,0
89117038,12,100,0,0,0,22,19623,12438,0
89117038,10,5,4,2,29,22,14483,11176,0
89117038,23,5,6,4,47,22,27891,20881,1
89117038,12,9,0,0,0,22,17526,16953,0
89117038,18,11,0,0,0,22,27690,29731,0
89117038,6,106,6,2,26,22,18761,14560,0
89117038,25,106,0,0,0,22,27679,33869,1
89117038,14,100,1,3,1,22,20069,11203,0
89117038,6,93,5,3,36,22,18825,18582,0
89117038,6,11,25,2,90,22,27492,45068,0
89117038,15,9,4,1,111,22,22244,19931,0
89117038,3,9,0,0,0,22,11759,10786,0
89117038,12,46,22,2,69,22,27662,36445,1
89117038,15,100,8,2,3,22,17860,13447,1
89117038,12,11,16,2,88,22,25190,26752,1
89117038,8,9,12,1,70,22,23606,19314,0
89117038,20,100,0,0,0,22,25839,15904,0
89117038,19,9,14,1,42,22,28140,24108,1
89117038,18,9,10,1,64,22,21374,21926,1
89117038,3,9,0,0,0,22,10031,9977,0
89117038,11,33,0,0,0,22,21608,17945,0
89117038,25,100,9,2,10,22,27675,15995,0
89117038,11,9,0,0,0,22,16160,18894,1
89117038,26,100,3,2,6,22,15843,12767,1
89117038,11,9,11,3,5,22,16165,14665,0
89117038,28,100,7,2,3,22,28656,22126,1
89117038,10,100,0,0,0,22,12409,8174,0
89117038,18,100,4,2,6,22,22233,13428,0
89117038,6,9,9,2,46,22,18370,18940,0
89117038,7,9,5,2,52,22,17969,15990,0
89117038,10,100,0,0,0,22,7638,6148,0
89117038,0,9,0,2,9,22,3095,3084,0
89117038,17,100,2,2,7,22,16246,11244,1
89117038,11,13,1,1,5,22,10491,9216,0
89117038,4,9,2,2,33,22,7336,7407,0
89117038,18,100,0,0,0,22,15133,11670,1
89117038,14,100,2,1,6,22,17239,10797,0
89117038,19,9,19,2,60,22,27482,32739,1
89117038,13,100,4,3,1,22,6198,7709,1
89117038,27,100,7,2,7,22,23304,17042,1
89117038,11,100,0,0,0,22,4308,4370,1
89117038,17,5,3,2,57,22,17120,13289,1
89117038,32,100,7,1,9,22,27471,17610,1
89117038,7,9,0,0,0,22,15980,18614,0
89117038,17,28,4,1,15,22,16104,10052,0
89117038,7,9,0,0,0,22,5147,6365,1
89117038,30,71,0,0,0,22,27475,39072,1
89117038,8,7,0,0,0,22,7829,5482,0
89117038,6,85,4,2,0,22,8964,8912,0
89117038,17,100,0,0,0,22,19323,12422,0
89117038,34,100,0,0,0,22,27449,24115,1
89117038,18,36,8,1,58,22,21678,23910,1
89117038,5,51,6,3,10,22,7480,7130,0
89117038,25,100,0,0,0,22,23267,15008,1
89117038,27,100,3,1,14,22,17752,10622,1
89117038,30,51,9,2,18,22,28268,23604,1
89117038,37,7,1,3,26,22,27474,16075,1
89117038,12,100,4,1,4,22,10587,9318,0
89117038,7,100,7,1,5,22,9829,7501,0
89117038,4,78,0,0,0,22,7381,6575,0
89117038,9,21,0,0,0,22,11442,9968,0
89117038,8,21,0,0,0,22,27491,26023,0
89117038,18,100,0,0,0,22,27481,19059,1
89117038,16,7,1,1,3,22,9357,8993,1
89117038,24,41,2,2,11,22,24742,15871,1
89117038,35,21,0,0,0,22,27462,21160,1
89117038,4,21,0,0,0,22,12453,11197,0
89117038,11,21,9,2,7,22,15510,13869,0
89117038,3,11,6,2,48,22,11463,11054,0
89117038,19,21,4,1,12,22,17586,12237,0
89117038,6,21,3,3,12,22,10852,9105,0
89117038,20,100,4,1,13,22,21390,13179,1
89117038,17,21,4,1,22,22,22831,16531,0
89117038,14,41,12,1,55,22,25107,24046,1
134556694,14,101,19,2,3,22,21960,17568,1
89117038,19,107,4,2,2,2,10362,9644,1
89117038,6,21,2,2,4,22,7086,6950,0
89117038,27,28,1,2,33,2,27483,24017,1
89117038,9,21,0,0,0,22,7694,7694,0
89117038,1,91,0,0,0,22,2552,3814,0
89117038,31,85,0,0,0,22,27456,19989,1
89117038,27,5,0,0,0,22,22965,18013,1
89117038,15,91,5,2,8,22,22030,12727,0
134556694,16,62,2,2,25,22,14830,12751,0
89117038,11,21,10,3,54,22,23977,20235,0
89117038,14,86,1,1,15,2,12182,11568,1
89117038,20,107,4,2,1,2,18422,16113,1
89117038,4,108,0,0,0,22,17680,17000,0
89117038,10,9,0,0,0,22,21671,22027,1
89117038,13,107,7,3,6,22,11539,11462,1
89117038,23,88,0,0,0,22,19780,14896,1
89117038,23,97,0,0,0,22,27652,24217,0
89117038,20,7,10,2,11,22,26696,19660,1
89117038,7,14,5,2,17,22,12173,8873,0
89117038,13,14,0,0,0,22,25217,22182,1
89117038,8,106,0,0,0,22,16081,17404,1
25907144,30,100,5,3,0,22,27495,18192,1
89117038,14,88,16,1,1,22,25583,21707,0
89117038,14,97,3,3,28,22,20441,17775,1
89117038,9,9,0,0,0,22,8326,7658,0
89117038,11,88,15,3,10,22,23174,18291,1
89117038,7,64,0,3,15,22,16251,12323,0
89117038,31,28,1,2,4,2,22840,14730,1
89117038,9,14,0,0,0,22,22327,18835,1
89117038,14,28,3,2,2,2,13888,10936,1
89117038,13,14,9,2,18,22,22737,17476,1
89117038,23,19,18,3,12,22,27597,29481,1
89117038,19,14,0,0,0,22,17780,14248,1
89117038,16,107,4,4,0,2,15096,12753,1
89117038,26,28,9,2,6,2,26943,18225,1
89117038,12,7,7,3,30,22,27588,18824,1
89117038,16,11,11,2,88,22,27608,29589,1
89117038,17,107,0,0,0,22,9177,10152,1
89117038,12,7,0,0,0,22,19413,13113,0
89117038,14,7,0,0,0,22,25456,19000,0
89117038,13,33,11,1,53,22,25054,21797,0
89117038,4,7,0,2,0,22,5047,4191,0
89117038,18,7,7,2,3,22,24376,16280,1
89117038,17,7,7,2,1,22,16016,11065,0
89117038,25,7,4,2,12,22,21092,15040,1
89117038,2,7,0,0,0,22,10536,7681,0
89117038,15,97,0,0,0,22,15762,14173,1
89117038,11,86,6,3,11,22,17248,16799,1
89117038,18,97,0,0,0,22,25368,19046,1
89117038,18,106,0,0,0,22,9924,11108,1
89117038,21,97,7,2,55,22,27889,29596,1
89117038,10,106,11,2,2,22,14131,15110,1
89117038,20,7,0,0,0,22,27339,16497,1
89117038,16,97,0,0,0,22,19324,17901,1
89117038,22,107,4,2,1,22,12881,14804,1
89117038,10,107,5,2,14,22,15892,13725,0
89117038,5,2,14,2,68,22,16521,14438,0
89117038,18,106,17,2,10,22,27497,21724,0
89117038,12,7,3,3,7,22,15782,12395,0
25907144,24,112,4,2,7,22,17683,16361,1
89117038,11,97,0,0,0,22,16334,15739,1
89117038,14,97,0,0,0,22,10839,10972,1
89117038,22,97,13,1,36,22,27568,21241,1
89117038,22,107,6,1,14,22,27121,20833,0
89117038,14,74,0,0,0,22,27468,32809,1
89117038,30,107,0,0,0,22,28031,23699,1
89117038,18,18,0,0,0,22,26151,23806,1
89117038,13,25,0,0,0,22,22891,22936,1
89117038,5,98,15,3,42,22,27978,29596,0
89117038,14,107,9,3,0,3,9049,9587,1
89117038,30,107,8,2,0,22,21393,15128,0
89117038,9,106,25,2,18,22,26790,24796,1
89117038,6,17,6,2,59,22,12688,10726,0
89117038,12,9,11,2,55,22,27474,19977,0
89117038,17,60,17,2,71,22,21759,18880,0
89117038,12,107,0,0,0,22,8884,10487,1
89117038,25,7,3,2,19,22,22622,18582,0
89117038,12,97,0,0,0,22,15399,13397,0
89117038,17,86,0,0,0,22,26137,24758,0
89117038,16,9,0,0,0,22,18260,16680,1
89117038,34,107,7,1,0,22,22564,15961,1
89117038,2,107,0,3,15,22,7967,7238,0
89117038,23,9,9,1,43,22,27902,23871,0
89117038,15,107,3,3,9,22,20139,16135,0
89117038,19,87,8,1,17,22,11514,13591,1
89117038,21,107,0,0,0,22,15022,12373,0
89117038,6,70,0,0,0,22,27855,28557,0
89117038,7,107,1,2,6,22,8851,7898,0
89117038,15,87,19,1,19,22,28070,23504,0
89117038,23,107,11,1,12,22,24953,18895,0
89117038,15,106,0,0,0,22,27962,20400,0
89117038,23,33,7,5,126,22,27588,27530,1
89117038,15,86,3,1,10,22,22236,15789,0
89117038,7,9,6,2,42,22,16964,15386,0
89117038,16,14,10,3,39,22,25993,19136,0
89117038,15,107,5,2,13,22,18621,16046,0
89117038,16,9,6,2,33,22,15336,16877,1
89117038,7,106,9,3,24,22,22033,21727,0
89117038,22,33,0,0,0,22,27483,40124,1
89117038,18,97,0,0,0,22,23287,20355,1
89117038,11,106,14,2,6,22,16958,16474,1
89117038,19,108,0,0,0,22,20119,18368,1
89117038,26,106,16,3,15,22,27513,28616,0
89117038,9,11,0,0,0,22,16569,16011,0
89117038,25,107,7,2,10,22,16569,14210,1
89117038,16,107,6,3,11,22,11787,13045,1
25907144,12,107,2,2,16,22,14632,14713,1
89117038,9,74,22,2,70,22,27603,31210,1
89117038,21,7,6,3,13,22,27475,18297,0
89117038,14,86,15,1,9,22,14532,16168,1
89117038,7,107,0,0,0,22,11854,10146,0
89117038,17,9,0,0,0,22,24594,19778,1
89117038,2,74,6,2,56,22,13888,12048,0
89117038,12,74,10,2,30,22,27736,21751,1
89117038,4,9,10,2,68,22,27510,28784,0
89117038,22,26,18,2,35,22,27690,35216,1
89117038,22,33,6,2,124,22,27676,31574,0
89117038,16,28,0,0,0,22,21263,14353,0
89117038,10,74,8,2,28,22,20587,18117,1
89117038,15,74,13,2,91,22,27664,23674,1
89117038,18,28,1,3,11,22,15851,11798,1
89117038,17,9,15,2,49,22,27510,27889,0
89117038,4,34,0,0,0,22,22888,21505,0
89117038,22,107,4,2,6,22,20111,16311,1
89117038,4,33,2,5,85,22,10852,10985,0
89117038,12,55,3,3,108,22,24416,22715,0
89117038,9,97,14,3,71,22,27540,33538,0
89117038,3,1,0,0,0,22,27339,25143,0
89117038,12,14,1,3,9,22,11640,9235,0
89117038,9,33,6,4,154,22,26728,23956,1
89117038,17,41,19,1,120,22,27688,54717,0
89117038,27,7,6,3,17,22,24245,18509,1
89117038,15,74,14,2,105,22,27558,30385,1
89117038,10,33,3,2,138,22,18010,19888,1
89117038,11,1,9,3,150,22,27557,31911,1
89117038,12,21,3,2,4,4,7767,9788,1
89117038,8,1,10,3,154,22,27680,30747,1
89117038,7,46,25,2,5,4,27178,26710,1
89117038,38,51,27,3,37,4,27684,27318,1
89117038,10,114,4,2,19,4,16201,14485,0
89117038,29,101,40,1,9,4,27492,37386,0
89117038,8,23,0,0,0,4,27523,28048,0
89117038,0,74,0,0,0,22,26390,19747,0
89117038,4,98,0,0,0,4,15742,11783,0
89117038,0,34,0,0,0,4,3540,3638,0
89117038,8,33,5,5,130,22,19177,21512,1
89117038,20,33,0,0,0,22,23136,20369,1
89117038,33,7,0,0,0,22,27464,20062,1
89117038,14,107,8,2,6,22,18172,19296,1
89117038,15,14,9,1,14,4,18663,13709,0
89117038,20,33,0,0,0,22,27879,31382,1
89117038,9,97,0,0,0,22,27054,21261,1
89117038,10,18,9,1,128,22,27551,24593,0
89117038,22,106,14,1,17,22,20592,20356,1
134556694,19,102,0,0,0,22,12575,10690,1
89117038,15,51,0,0,0,22,9706,7314,0
89117038,6,17,8,2,58,22,19507,17926,0
89117038,19,74,0,0,0,22,27933,32632,1
89117038,9,41,16,3,77,22,26090,22306,0
89117038,6,74,0,0,0,22,26240,22717,0
89117038,10,7,0,0,0,22,7728,7425,0
89117038,6,86,0,0,0,22,9718,9889,0
89117038,22,107,2,2,12,22,16657,12416,1
89117038,18,9,21,3,48,22,28003,31824,1
89117038,18,22,4,3,14,22,10445,12048,1
89117038,25,86,0,0,0,22,27525,21927,0
89117038,9,107,3,2,1,22,6363,6539,0
89117038,24,87,1,3,15,22,14154,14897,1
89117038,21,26,2,3,9,22,13275,10923,1
89117038,22,86,10,1,26,22,25813,20483,1
89117038,28,51,10,2,27,22,26496,18432,1
25907144,20,26,13,1,21,22,27696,21120,1
89117038,16,9,10,2,43,22,17663,18258,1
89117038,16,2,12,3,52,22,21491,17726,1
89117038,6,41,3,1,31,22,15944,12396,0
89117038,18,14,7,2,13,22,13020,11405,1
89117038,13,97,3,2,21,22,18870,15045,0
25907144,23,107,10,2,15,22,23515,22795,1
89117038,22,9,18,2,39,22,27794,24007,1
89117038,19,28,0,0,0,22,8206,11612,1
89117038,9,111,3,1,14,22,10076,9090,0
89117038,33,7,7,3,8,22,27492,16706,1
25907144,33,110,12,3,10,22,26195,20721,1
89117038,11,51,3,1,13,22,11140,14398,1
89117038,11,7,0,0,0,22,10661,8299,0
89117038,17,14,9,1,13,22,16053,13744,1
89117038,11,9,0,0,0,22,27990,30374,0
89117038,17,86,10,3,12,22,15870,14205,1
89117038,11,107,0,0,0,22,10080,9515,1
89117038,16,9,0,0,0,22,14030,18452,1
89117038,24,36,15,1,12,22,24454,23000,1
89117038,19,52,17,2,27,22,13247,14662,1
89117038,8,22,0,0,0,22,10064,9311,0
89117038,15,41,0,0,0,22,24158,22216,0
89117038,8,74,10,2,38,22,18700,19546,1
89117038,15,74,15,2,73,22,27544,30289,0
89117038,15,107,5,1,19,22,14250,12666,0
89117038,23,7,6,3,15,22,26991,16719,1
89117038,15,13,16,2,11,22,27581,23729,0
89117038,13,21,0,4,25,22,12378,10839,0
89117038,31,25,19,1,65,22,27571,36761,1
89117038,13,25,0,0,0,22,22987,19443,0
89117038,10,25,0,0,0,22,14212,14212,0
89117038,17,25,0,0,0,22,19387,16926,1
89117038,9,69,0,0,0,22,16289,14058,0
89117038,7,52,0,0,0,22,8555,6827,0
89117038,20,107,17,1,3,22,27504,27564,1
89117038,23,9,20,3,36,22,27303,27090,1
89117038,25,51,0,0,0,22,17347,14946,1
89117038,35,33,9,5,143,22,27562,29448,1
89117038,26,86,13,2,16,22,23518,19157,1
89117038,14,33,0,0,0,22,27469,24653,1
89117038,6,7,0,0,0,22,8030,7660,0
