accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
101356886,8,74,0,0,0,1,14988,16595,1
101356886,0,74,0,0,0,1,3702,2385,0
101356886,12,21,0,0,0,1,14434,11323,0
101356886,5,25,0,0,0,1,7951,5758,0
101356886,16,5,0,0,0,1,9279,8453,0
101356886,25,22,0,0,0,1,20427,17583,1
101356886,3,73,0,0,0,1,32631,34390,1
101356886,20,86,0,0,0,1,20082,15742,1
101356886,9,47,0,0,0,1,14873,15338,1
101356886,12,86,0,0,0,1,14285,12417,0
101356886,18,74,0,0,0,1,26983,25154,1
101356886,29,84,0,0,0,1,20659,15547,1
101356886,3,56,0,0,0,1,14555,9900,0
89117038,14,5,0,0,0,1,15801,12457,1
101356886,9,17,0,0,0,1,25674,14881,0
101356886,19,5,0,0,0,1,32567,20139,0
101356886,10,59,0,0,0,1,28819,23448,1
101356886,3,4,0,0,0,1,10476,8002,0
101356886,5,34,0,0,0,1,18505,13251,0
101356886,5,78,0,0,0,4,12327,8063,0
101356886,4,65,0,0,0,1,7650,5940,0
101356886,11,59,0,0,0,1,21825,19723,1
101356886,13,42,0,0,0,1,32363,26198,1
101356886,25,5,0,0,0,1,30091,18972,1
101356886,4,38,0,0,0,1,7840,5728,0
101356886,7,53,0,0,0,1,15284,14906,0
101356886,12,9,0,0,0,1,32518,25297,1
101356886,26,20,0,0,0,1,21088,11658,0
101356886,8,71,0,0,0,1,19290,14823,1
101356886,9,35,0,0,0,1,25723,23359,1
101356886,18,88,0,0,0,2,30689,22106,1
101356886,24,85,0,0,0,1,21378,16116,1
101356886,8,44,0,0,0,1,27866,23608,1
101356886,18,88,0,0,0,1,18823,11682,0
101356886,0,52,0,0,0,1,4346,3681,0
101356886,28,33,0,0,0,1,33440,21817,1
101356886,2,73,0,0,0,1,22811,22554,0
101356886,15,68,0,0,0,1,18955,12962,1
101356886,6,29,0,0,0,1,12547,9274,1
101356886,3,39,0,0,0,1,9425,7800,0
101356886,11,87,0,0,0,1,20475,11662,0
101356886,8,53,0,0,0,1,12227,12324,0
101356886,14,54,0,0,0,1,32419,31944,1
101356886,17,72,0,0,0,1,18108,14624,0
101356886,24,64,0,0,0,1,30828,20586,1
101356886,26,36,0,0,0,1,32385,47798,1
101356886,9,66,0,0,0,1,8563,7335,0
101356886,17,5,0,0,0,1,14288,12281,1
101356886,12,90,0,0,0,1,10952,8583,0
101356886,2,59,0,0,0,1,20318,15543,1
101356886,6,37,0,0,0,1,10788,7170,0
89117038,5,74,0,0,0,1,16182,11401,0
101356886,0,39,0,0,0,1,4626,3897,1
101356886,19,5,0,0,0,1,30046,20719,0
101356886,11,23,0,0,0,1,19993,17436,1
101356886,27,69,0,0,0,1,32386,33919,1
101356886,7,39,0,0,0,1,21070,17587,0
101356886,12,48,0,0,0,1,28269,25041,1
101356886,6,38,0,0,0,1,7031,9964,1
101356886,7,58,0,0,0,1,16885,14230,1
101356886,10,90,0,0,0,1,7773,9361,1
101356886,20,37,0,0,0,1,15831,13169,1
101356886,4,73,0,0,0,1,32467,35356,1
101356886,8,93,0,0,0,1,19793,13955,0
101356886,10,36,0,0,0,1,20410,15082,1
101356886,9,12,0,0,0,1,31518,24699,1
101356886,21,88,0,0,0,1,21122,14383,1
101356886,30,27,0,0,0,1,23618,17310,0
101356886,7,58,0,0,0,1,15617,14141,1
101356886,22,87,0,0,0,1,27324,16427,0
101356886,15,5,0,0,0,1,16533,12000,1
101356886,12,98,0,0,0,1,21571,14098,1
101356886,17,51,0,0,0,1,11280,8773,0
101356886,23,90,0,0,0,1,18408,13881,1
101356886,5,83,0,0,0,1,6552,4638,0
101356886,16,96,0,0,0,1,23366,21018,1
101356886,5,69,0,0,0,1,27563,19375,0
101356886,13,57,0,0,0,1,14300,12834,1
101356886,4,77,0,0,0,1,16705,12489,0
101356886,2,84,0,0,0,1,9260,5832,0
101356886,9,56,0,0,0,1,32380,27808,1
101356886,9,19,0,0,0,1,21467,14267,0
101356886,14,86,0,0,0,1,17381,11786,0
101356886,6,22,0,0,0,1,5444,4707,0
101356886,5,44,0,0,0,1,11803,8974,0
101356886,11,57,0,0,0,1,13397,9623,1
101356886,19,88,0,0,0,1,21792,11010,0
101356886,10,58,0,0,0,1,29803,21986,1
101356886,9,11,0,0,0,1,28767,22851,1
101356886,3,25,0,0,0,1,6959,6238,0
101356886,24,43,0,0,0,1,32591,28550,1
101356886,14,84,0,0,0,1,21613,11987,0
101356886,14,68,0,0,0,1,19092,10212,0
101356886,5,50,0,0,0,1,7677,6036,0
101356886,11,55,0,0,0,1,14112,10111,0
101356886,15,38,0,0,0,1,20385,17047,1
101356886,17,64,0,0,0,1,14998,12987,1
101356886,16,37,0,0,0,1,18775,9832,0
101356886,11,70,0,0,0,1,33531,29908,1
101356886,5,77,0,0,0,1,21359,15236,0
101356886,2,22,0,0,0,1,2794,2638,1
101356886,6,80,0,0,0,1,13185,9604,0
101356886,25,5,0,0,0,1,25640,17661,1
101356886,9,18,0,0,0,1,31721,26030,1
101356886,11,50,0,0,0,1,17378,10500,0
101356886,11,73,0,0,0,1,32639,41886,1
101356886,14,15,0,0,0,1,19532,16591,1
101356886,3,85,0,0,0,1,15987,11209,0
101356886,18,90,0,0,0,1,29750,22934,0
101356886,13,38,0,0,0,1,26617,23211,1
101356886,5,68,0,0,0,1,12118,7868,0
101356886,9,21,0,0,0,1,26837,17164,0
101356886,10,55,0,0,0,1,18388,14610,0
101356886,7,3,0,0,0,1,11548,9175,0
101356886,9,90,0,0,0,1,17442,17342,1
101356886,10,14,0,0,0,1,16898,12445,1
101356886,4,69,0,0,0,1,7649,9456,0
101356886,9,19,0,0,0,1,16388,15716,1
101356886,21,57,0,0,0,1,27408,16885,1
101356886,18,57,0,0,0,1,17265,13040,1
101356886,10,36,0,0,0,1,15605,11814,0
101356886,13,90,0,0,0,1,16753,12796,0
101356886,11,78,0,0,0,1,21100,12345,0
101356886,11,12,0,0,0,1,25244,20723,0
101356886,16,33,0,0,0,1,14966,12252,0
101356886,21,64,0,0,0,1,26104,22075,1
101356886,21,3,0,0,0,1,27119,16763,1
101356886,11,55,0,0,0,1,23344,17907,1
101356886,14,78,0,0,0,1,19864,13856,1
101356886,25,90,0,0,0,1,19523,17504,1
101356886,11,9,0,0,0,1,28460,17800,1
101356886,16,78,0,0,0,1,14101,13234,1
101356886,22,17,0,0,0,1,24024,17136,1
101356886,9,21,0,0,0,1,18525,15701,0
101356886,12,61,0,0,0,1,33594,27376,1
101356886,5,25,0,0,0,1,3621,3753,0
101356886,9,39,0,0,0,1,19700,15004,0
101356886,22,20,0,0,0,1,19113,13773,1
101356886,11,25,0,0,0,1,17641,14030,1
101356886,5,7,0,0,0,1,12549,8486,0
101356886,17,17,0,0,0,1,23452,18730,1
101356886,11,47,0,0,0,1,24519,19088,1
101356886,14,81,0,0,0,1,19288,17812,1
101356886,13,90,0,0,0,1,13053,13259,1
101356886,14,79,0,0,0,1,10649,9166,0
101356886,9,53,0,0,0,1,28203,28696,1
101356886,3,35,0,0,0,1,21440,20172,1
101356886,1,8,0,0,0,1,10785,7861,0
101356886,9,5,0,0,0,1,12107,9273,0
101356886,16,90,0,0,0,1,17194,17318,1
101356886,9,64,0,0,0,1,9893,9010,0
101356886,12,90,0,0,0,1,14884,11979,1
101356886,21,87,0,0,0,1,15866,12185,1
101356886,13,51,0,0,0,1,20369,14549,0
101356886,10,19,0,0,0,1,22317,15397,0
101356886,6,14,0,0,0,1,19436,15609,1
101356886,5,79,0,0,0,1,9933,9166,1
101356886,13,30,0,0,0,1,14413,12431,1
101356886,10,64,0,0,0,1,12149,8440,0
101356886,37,91,0,0,0,1,14008,10868,1
101356886,9,90,0,0,0,1,17053,15703,1
101356886,17,37,0,0,0,1,23835,17816,0
101356886,1,14,0,0,0,1,2433,2731,1
101356886,10,53,0,0,0,1,12418,12613,1
101356886,11,14,0,0,0,1,9103,6633,0
101356886,31,16,0,0,0,1,22253,14994,1
101356886,11,90,0,0,0,1,16323,11674,0
101356886,17,64,0,0,0,1,22224,11313,0
101356886,5,90,0,0,0,1,14202,13287,0
101356886,22,64,0,0,0,1,32389,22514,0
101356886,7,14,0,0,0,1,9630,9987,1
101356886,21,90,0,0,0,1,16120,13413,1
101356886,21,85,0,0,0,1,17339,12114,1
101356886,8,65,0,0,0,1,19800,15224,0
101356886,1,90,0,0,0,1,3789,2928,0
101356886,37,14,0,0,0,1,22419,16541,1
101356886,12,17,0,0,0,1,18621,14517,1
101356886,2,2,0,0,0,1,16490,11060,0
101356886,10,31,0,0,0,1,12444,8052,0
101356886,17,5,0,0,0,1,17011,12668,1
101356886,7,53,0,0,0,1,12028,11626,1
101356886,8,40,0,0,0,1,11038,9083,0
101356886,6,11,0,0,0,1,32502,28538,1
101356886,23,37,0,0,0,1,19315,15039,1
101356886,7,25,0,0,0,1,12517,11447,1
101356886,8,70,0,0,0,1,21076,16932,1
101356886,14,51,0,0,0,1,14003,13515,1
101356886,5,42,0,0,0,1,15341,12552,0
101356886,11,66,0,0,0,1,10099,11969,1
101356886,16,53,0,0,0,1,10506,13285,1
101356886,11,54,0,0,0,1,32387,27214,1
101356886,18,65,0,0,0,1,11680,11534,1
101356886,10,5,0,0,0,1,7850,9349,1
101356886,5,73,0,0,0,1,7926,6456,1
101356886,20,7,0,0,0,1,17732,11731,1
101356886,10,34,0,0,0,1,16469,12671,0
101356886,20,22,0,0,0,1,29973,15963,0
101356886,12,51,0,0,0,1,12185,10532,1
101356886,0,90,0,0,0,1,393,1912,0
101356886,13,74,0,0,0,1,16396,10555,1
101356886,9,70,0,0,0,1,32372,25959,1
101356886,13,90,0,0,0,1,23698,19863,1
101356886,10,4,0,0,0,1,31047,20816,0
101356886,26,64,0,0,0,1,27693,17724,1
101356886,22,55,0,0,0,4,21490,12275,0
101356886,16,7,0,0,0,1,15106,10467,0
101356886,13,66,0,0,0,1,14641,13700,1
101356886,13,88,0,0,0,1,21324,13122,0
101356886,25,64,0,0,0,1,19051,14857,1
101356886,4,90,0,0,0,1,9511,8441,1
101356886,10,26,0,0,0,1,20736,14642,1
101356886,12,8,0,0,0,1,28045,19322,1
101356886,10,88,0,0,0,1,31175,13846,0
101356886,12,57,0,0,0,1,15146,12448,1
101356886,4,60,0,0,0,2,11819,11299,1
101356886,10,28,0,0,0,1,29535,23740,1
101356886,8,81,0,0,0,1,22196,16324,0
101356886,13,90,0,0,0,1,15819,12427,1
101356886,11,31,0,0,0,1,16902,12445,1
101356886,17,90,0,0,0,1,21131,17100,1
101356886,19,87,0,0,0,1,18940,13177,1
101356886,12,64,0,0,0,1,12870,11102,1
101356886,3,22,0,0,0,1,5319,3792,0
101356886,3,33,0,0,0,1,6810,7323,1
101356886,4,34,0,0,0,1,23602,15597,0
101356886,21,37,0,0,0,1,21700,15666,1
101356886,0,90,0,0,0,1,3024,3374,0
101356886,26,25,0,0,0,2,24033,16851,0
101356886,14,90,0,0,0,1,16120,15314,1
101356886,6,85,0,0,0,1,16815,12900,1
101356886,12,25,0,0,0,1,21999,14370,0
101356886,13,12,0,0,0,1,21438,17705,0
101356886,18,25,0,0,0,1,26786,20216,1
101356886,8,69,0,0,0,1,16524,17024,0
101356886,7,79,0,0,0,1,11486,9068,0
101356886,15,25,0,0,0,1,30233,20031,0
101356886,20,23,0,0,0,1,31945,25995,1
101356886,11,90,0,0,0,1,13752,12997,1
101356886,13,19,0,0,0,1,23917,20922,1
101356886,10,69,0,0,0,1,30687,25553,1
101356886,6,70,0,0,0,1,16780,15032,1
101356886,23,92,0,0,0,1,12970,11901,1
101356886,22,16,0,0,0,1,22567,16112,0
101356886,10,84,0,0,0,1,10459,7226,0
101356886,4,54,0,0,0,1,7497,6834,1
101356886,23,20,0,0,0,1,15636,13202,0
101356886,30,52,0,0,0,1,15989,12650,1
101356886,15,5,0,0,0,1,24932,16163,1
101356886,6,57,0,0,0,1,9057,10266,1
101356886,11,90,0,0,0,1,15734,13756,0
101356886,1,79,0,0,0,1,15457,12743,0
101356886,3,21,0,0,0,1,10002,8260,0
101356886,22,79,0,0,0,1,23790,15612,0
101356886,6,31,0,0,0,1,10900,5272,0
101356886,15,5,0,0,0,1,9335,6161,0
101356886,19,39,0,0,0,1,33712,33652,1
101356886,24,90,0,0,0,1,28103,22000,1
101356886,9,48,0,0,0,1,32426,29688,0
101356886,15,21,0,0,0,1,14166,12300,1
101356886,11,19,0,0,0,1,9200,6946,0
101356886,12,33,0,0,0,1,10768,10945,1
101356886,0,84,0,0,0,1,1256,1736,0
101356886,14,86,0,0,0,1,27256,16571,0
101356886,14,48,0,0,0,1,32410,31836,1
101356886,20,84,0,0,0,1,25521,13722,1
101356886,6,60,0,0,0,1,32392,18007,1
101356886,18,4,0,0,0,1,32748,25404,0
101356886,15,90,0,0,0,1,19009,16422,1
101356886,10,92,0,0,0,1,19592,16995,1
101356886,8,64,0,0,0,1,12496,8125,0
101356886,0,10,0,0,0,1,3607,3971,0
101356886,23,17,0,0,0,1,32565,26052,0
101356886,15,47,0,0,0,1,32806,23590,1
101356886,10,86,0,0,0,1,14920,14337,1
101356886,8,52,0,0,0,1,10415,9921,1
101356886,3,49,0,0,0,1,14659,12554,0
101356886,25,55,0,0,0,1,22819,17556,1
101356886,25,5,0,0,0,1,18808,11728,1
101356886,14,53,0,0,0,1,32396,35270,0
101356886,10,90,0,0,0,0,14596,14688,1
101356886,1,41,0,0,0,0,16201,11086,0
101356886,6,88,0,0,0,0,32600,21022,0
101356886,16,64,0,0,0,0,30127,18933,1
101356886,15,5,0,0,0,1,14755,13386,1
101356886,3,41,0,0,0,0,19196,15666,1
101356886,8,69,0,0,0,1,23949,20018,0
101356886,3,33,0,0,0,0,10713,8506,0
101356886,10,31,0,0,0,0,29592,22519,0
101356886,4,77,0,0,0,0,17143,15128,1
101356886,9,89,0,0,0,0,7565,4847,0
101356886,5,54,0,0,0,0,21930,18416,1
101356886,11,79,0,0,0,0,33896,22984,0
101356886,4,46,0,0,0,0,10305,8858,0
101356886,10,5,0,0,0,0,12564,8019,0
101356886,20,34,0,0,0,1,32868,23867,1
101356886,1,23,0,0,0,1,12980,11187,0
101356886,13,25,0,0,0,0,19698,18446,1
101356886,7,18,0,0,0,0,17068,11378,0
101356886,8,90,0,0,0,0,15208,15326,1
101356886,9,81,0,0,0,0,24424,22906,1
101356886,22,31,0,0,0,1,25777,17051,1
101356886,0,54,0,0,0,0,1202,1376,0
101356886,22,23,0,0,0,0,32893,26639,1
101356886,13,16,0,0,0,0,21738,17014,0
101356886,20,17,0,0,0,0,29080,18276,0
101356886,7,45,0,0,0,0,21455,18330,1
101356886,11,90,0,0,0,0,10255,9390,1
101356886,18,68,0,0,0,0,16201,12430,1
101356886,17,3,0,0,0,0,16588,12441,1
101356886,0,47,0,0,0,0,1898,1535,0
101356886,3,21,0,0,0,0,6482,4453,0
101356886,19,16,0,0,0,0,21352,14754,1
101356886,14,4,0,0,0,0,30809,22045,1
101356886,17,26,0,0,0,0,32648,17417,1
101356886,13,12,0,0,0,0,32761,30565,1
101356886,12,4,0,0,0,0,28839,20733,0
101356886,35,5,0,0,0,0,30636,19602,1
101356886,22,7,0,0,0,0,25299,18620,1
101356886,8,8,0,0,0,0,12432,13461,1
101356886,12,7,0,0,0,0,19036,15436,1
101356886,18,87,0,0,0,0,20928,14688,1
101356886,0,70,0,0,0,0,18526,16014,1
101356886,17,25,0,0,0,0,13192,11289,1
101356886,8,30,0,0,0,0,14407,11599,0
101356886,8,23,0,0,0,0,19290,16674,0
101356886,18,52,0,0,0,0,22184,18014,1
101356886,7,64,0,0,0,0,12814,10184,0
101356886,4,37,0,0,0,0,5677,5227,1
101356886,4,58,0,0,0,0,7816,6996,1
101356886,2,83,0,0,0,0,2979,2214,0
101356886,14,90,0,0,0,0,18079,15163,1
101356886,4,60,0,0,0,0,7014,6799,1
101356886,7,5,0,0,0,0,11156,7375,0
101356886,8,33,0,0,0,0,8493,8008,0
101356886,13,77,0,0,0,0,30270,24643,1
101356886,4,32,0,0,0,0,12629,9724,0
101356886,8,88,0,0,0,0,21768,13106,0
101356886,24,5,0,0,0,0,22364,16160,1
101356886,14,91,0,0,0,0,11759,10213,1
101356886,19,55,0,0,0,0,18463,13978,1
101356886,12,52,0,0,0,0,15605,16447,1
101356886,20,68,0,0,0,0,29004,16453,0
101356886,20,5,0,0,0,0,19508,12839,1
101356886,8,84,0,0,0,0,10319,7045,0
101356886,5,9,0,0,0,0,7404,9872,1
101356886,15,50,0,0,0,0,12508,10544,1
101356886,14,32,0,0,0,0,23171,17232,1
101356886,21,26,0,0,0,0,29364,18757,1
101356886,3,83,0,0,0,0,10332,7119,0
101356886,7,51,0,0,0,0,9528,9888,1
101356886,7,91,0,0,0,0,4593,4756,0
101356886,21,5,0,0,0,0,21331,14855,0
101356886,18,3,0,0,0,0,18399,12360,1
101356886,32,43,0,0,0,0,32359,34279,1
101356886,12,36,0,0,0,0,24253,17855,1
101356886,17,16,0,0,0,0,32723,22550,1
101356886,9,6,0,0,0,0,29020,23519,0
101356886,22,3,0,0,0,0,32407,19499,0
101356886,7,28,0,0,0,0,7636,7533,1
101356886,13,48,0,0,0,0,32593,30358,1
101356886,5,83,0,0,0,0,11256,8421,0
101356886,11,58,0,0,0,0,26716,19634,1
101356886,18,52,0,0,0,0,17883,11818,0
101356886,13,81,0,0,0,0,20929,13272,0
101356886,14,5,0,0,0,0,11194,7975,0
101356886,17,85,0,0,0,0,22973,16365,1
101356886,13,19,0,0,0,0,32386,27002,1
101356886,8,40,0,0,0,0,7733,10272,1
101356886,21,88,0,0,0,0,24516,14541,1
101356886,16,39,0,0,0,0,22830,18630,1
101356886,9,30,0,0,0,0,9794,7632,0
101356886,22,16,0,0,0,0,23371,13233,1
101356886,8,58,0,0,0,0,28635,18856,0
101356886,4,5,0,0,0,0,5818,4692,1
101356886,0,61,0,0,0,0,7263,6721,0
101356886,7,77,0,0,0,0,32408,23508,1
101356886,6,41,0,0,0,0,33351,28304,1
101356886,9,31,0,0,0,0,20763,18626,1
101356886,12,83,0,0,0,0,20565,13919,0
101356886,4,12,0,0,0,0,9818,7830,0
101356886,1,38,0,0,0,0,3045,4119,1
101356886,8,1,0,0,0,0,25535,20447,0
101356886,4,78,0,0,0,0,14589,13891,1
101356886,12,53,0,0,0,0,23674,25264,1
101356886,4,3,0,0,0,0,5310,4306,0
101356886,14,5,0,0,0,0,11689,8659,1
101356886,9,26,0,0,0,0,11554,10836,1
101356886,18,45,0,0,0,0,15298,11700,1
101356886,9,11,0,0,0,0,16171,10110,0
101356886,9,15,0,0,0,0,20677,16259,0
101356886,11,22,0,0,0,0,11688,11606,0
101356886,7,66,0,0,0,0,9415,8484,0
101356886,17,86,0,0,0,0,19751,16110,1
101356886,11,17,0,0,0,0,32420,21707,0
101356886,16,92,0,0,0,0,9727,10866,1
101356886,5,13,0,0,0,0,10055,6371,0
101356886,15,33,0,0,0,0,11314,10557,1
101356886,7,11,0,0,0,0,32574,25304,1
101356886,7,20,0,0,0,0,3510,2958,1
101356886,4,9,0,0,0,0,21218,17816,1
101356886,13,43,0,0,0,0,32435,20706,1
101356886,22,40,0,0,0,0,17154,14950,1
101356886,17,5,0,0,0,0,11786,9567,1
101356886,3,11,0,0,0,0,12456,10583,0
101356886,17,14,0,0,0,0,21429,14344,1
101356886,11,44,0,0,0,0,32485,24363,1
101356886,9,21,0,0,0,0,24393,17744,0
101356886,12,89,0,0,0,0,12444,12785,1
101356886,20,29,0,0,0,0,18285,13695,1
101356886,0,2,0,0,0,0,14976,11232,0
101356886,11,50,0,0,0,0,11967,6857,0
101356886,5,14,0,0,0,0,7333,5735,0
101356886,11,58,0,0,0,0,14166,12454,1
101356886,16,40,0,0,0,0,22169,17834,1
101356886,6,90,0,0,0,0,9663,11381,1
101356886,11,29,0,0,0,0,9399,6880,0
101356886,11,17,0,0,0,0,28781,18479,1
101356886,16,21,0,0,0,0,23227,14009,0
101356886,5,10,0,0,0,0,15276,13109,0
101356886,1,15,0,0,0,0,8980,5440,0
101356886,0,45,0,0,0,0,8418,6134,0
101356886,5,26,0,0,0,0,20768,14344,0
101356886,18,26,0,0,0,0,16596,10760,1
101356886,10,19,0,0,0,0,32779,26677,1
101356886,11,90,0,0,0,0,11154,9719,0
101356886,16,52,0,0,0,0,13313,13277,1
101356886,12,47,0,0,0,0,32400,23016,0
101356886,18,50,0,0,0,0,14640,9738,1
101356886,21,92,0,0,0,0,18579,15498,1
101356886,15,16,0,0,0,0,10961,9853,1
101356886,5,52,0,0,0,0,6087,6007,1
101356886,14,25,0,0,0,0,31859,19197,1
101356886,14,16,0,0,0,0,10219,9975,1
101356886,4,12,0,0,0,0,13836,13678,0
101356886,5,18,0,0,0,0,22876,16090,0
101356886,9,5,0,0,0,0,4406,3697,1
101356886,13,90,0,0,0,0,12435,12499,1
101356886,5,32,0,0,0,0,19995,15167,0
101356886,23,86,0,0,0,0,24368,15511,1
101356886,15,5,0,0,0,0,19502,11472,1
101356886,2,26,0,0,0,0,22489,12485,0
101356886,8,49,0,0,0,0,11668,12398,1
101356886,18,40,0,0,0,0,10079,9768,0
101356886,14,39,0,0,0,0,30290,19215,1
101356886,24,3,0,0,0,0,11211,8377,1
101356886,7,9,0,0,0,0,13913,9216,0
101356886,15,86,0,0,0,0,13178,10809,1
101356886,17,28,0,0,0,0,28784,15584,0
101356886,6,9,0,0,0,0,9942,9158,1
101356886,6,90,0,0,0,0,24510,17888,0
101356886,17,83,0,0,0,0,21897,15286,1
101356886,8,78,0,0,0,0,24251,13813,0
101356886,7,79,0,0,0,0,6908,6213,1
101356886,7,90,0,0,0,0,16482,15290,1
101356886,1,11,0,0,0,0,12244,9301,0
101356886,3,62,0,0,0,0,18902,12535,0
101356886,1,34,0,0,0,0,13424,9226,0
101356886,3,5,0,0,0,0,2975,2839,0
101356886,6,59,0,0,0,0,11277,8871,0
101356886,9,90,0,0,0,0,21744,16128,0
101356886,6,21,0,0,0,0,14118,14559,1
101356886,1,65,0,0,0,0,1060,1170,0
101356886,16,68,0,0,0,0,22873,13186,1
101356886,7,17,0,0,0,0,16089,9238,0
101356886,19,31,0,0,0,0,15704,11156,1
101356886,17,10,0,0,0,0,31319,23609,0
101356886,13,25,0,0,0,0,26716,18916,0
101356886,18,90,0,0,0,0,24423,23376,1
101356886,14,35,0,0,0,0,32371,28877,1
101356886,7,19,0,0,0,0,13467,8961,0
101356886,14,37,0,0,0,0,17928,14151,0
101356886,14,90,0,0,0,0,28337,21794,1
101356886,3,72,0,0,0,0,17343,16030,1
101356886,13,90,0,0,0,0,17991,15829,1
101356886,8,86,0,0,0,0,14170,10712,0
101356886,9,33,0,0,0,0,14466,12260,0
101356886,12,8,0,0,0,0,32648,27554,1
101356886,18,40,0,0,0,0,17431,14546,1
101356886,5,65,0,0,0,0,15480,12432,1
101356886,7,50,0,0,0,0,8422,8395,1
101356886,2,17,0,0,0,0,3579,2582,1
101356886,12,17,0,0,0,0,21699,16434,1
101356886,5,12,0,0,0,0,19638,16892,0
101356886,7,41,0,0,0,0,28680,26139,1
101356886,7,10,0,0,0,0,11728,10132,0
101356886,5,69,0,0,0,0,25686,25877,0
101356886,9,30,0,0,0,0,13514,10104,0
101356886,8,10,0,0,0,0,17622,15948,1
101356886,12,44,0,0,0,0,27028,15968,1
101356886,0,6,0,0,0,0,4720,3504,0
101356886,12,33,0,0,0,0,16304,15441,1
101356886,9,90,0,0,0,0,18559,16311,0
101356886,3,90,0,0,0,0,7614,7355,0
101356886,6,62,0,0,0,0,12845,8771,0
101356886,17,5,0,0,0,0,18323,11668,0
101356886,8,43,0,0,0,0,23030,16859,1
101356886,17,22,0,0,0,0,31440,16935,1
101356886,0,63,0,0,0,0,9286,6842,0
101356886,7,73,0,0,0,0,9867,7392,0
101356886,9,62,0,0,0,0,14987,9108,0
101356886,6,50,0,0,0,0,7150,4680,0
101356886,2,63,0,0,0,0,6848,4875,0
101356886,0,55,0,0,0,0,2076,1504,0
