accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
25907144,6,20,0,0,0,22,17964,18080,0
25907144,19,52,5,3,12,22,23219,19111,0
25907144,12,52,5,1,5,22,9316,12025,1
25907144,15,20,0,0,0,22,14765,17027,1
25907144,9,86,4,3,5,22,6323,7269,0
25907144,21,107,0,0,0,22,13247,11514,0
89117038,33,7,7,3,8,22,27492,16706,1
25907144,33,110,12,3,10,22,26195,20721,1
25907144,13,112,3,3,3,22,10876,8648,0
25907144,20,106,0,0,0,22,24921,20774,1
25907144,5,52,0,0,0,22,7295,7002,0
25907144,2,106,15,2,19,22,15250,13274,0
25907144,9,14,0,0,0,22,10108,9254,0
25907144,27,107,0,0,0,22,21937,16404,1
25907144,14,20,14,3,129,22,27496,36987,1
25907144,31,106,28,2,24,22,27456,43296,1
25907144,9,106,0,0,0,22,22055,16672,0
25907144,17,20,16,1,24,22,28050,22649,0
25907144,9,106,0,0,0,22,13199,14352,1
25907144,23,107,10,2,15,22,23515,22795,1
89117038,22,9,18,2,39,22,27794,24007,1
25907144,10,106,0,0,0,22,11325,12207,1
25907144,28,107,8,1,21,22,19685,18828,1
25907144,4,74,9,2,44,22,18418,17476,0
25907144,1,91,0,0,0,22,6743,7380,0
25907144,10,106,11,2,25,22,16645,16359,1
25907144,19,91,0,0,0,22,13562,13145,1
25907144,7,93,0,0,0,22,19292,14529,0
25907144,18,7,0,0,0,22,21390,20567,1
25907144,12,20,0,0,0,22,17393,16662,1
25907144,34,107,4,2,0,22,23693,17458,0
25907144,24,106,16,2,39,22,27737,20261,1
25907144,23,106,0,0,0,22,29098,38658,1
25907144,5,93,0,0,0,22,17572,13973,0
25907144,8,20,2,3,13,22,6446,10220,1
25907144,10,20,0,0,0,22,11789,14742,1
25907144,11,9,2,2,48,22,18195,14974,0
25907144,12,9,18,2,74,22,27468,34776,1
25907144,5,20,1,3,38,22,11454,11961,0
25907144,19,20,7,3,17,22,15528,14723,0
25907144,13,107,0,0,0,22,9664,8542,0
25907144,5,63,8,3,28,22,19301,21914,0
25907144,19,110,6,2,0,22,12854,12489,0
25907144,3,20,0,0,0,22,6444,7113,0
25907144,13,20,0,0,0,22,13363,14931,1
25907144,26,107,0,0,0,22,25990,20185,1
25907144,17,20,14,1,69,22,23142,23639,1
25907144,25,20,12,1,63,22,27713,30067,1
25907144,12,107,0,0,0,22,3404,3338,1
25907144,9,20,16,3,19,22,13286,18242,1
25907144,30,20,0,0,0,22,27510,30392,1
25907144,27,20,0,0,0,22,27549,25763,1
25907144,15,110,3,2,8,22,18585,13480,0
25907144,25,110,0,0,0,22,23834,20364,1
25907144,17,54,10,3,63,22,25342,23688,1
25907144,23,110,0,0,0,22,19034,15526,0
25907144,3,110,4,2,0,22,8164,10196,0
25907144,3,110,0,0,0,22,5273,5088,0
25907144,18,110,0,0,0,22,14595,12710,0
25907144,8,110,5,3,0,22,7193,7631,0
25907144,31,110,0,0,0,22,14979,14979,1
25907144,17,110,5,2,4,22,5658,8630,1
25907144,12,110,5,3,6,22,8923,7478,0
25907144,6,77,0,0,0,22,12905,14504,0
25907144,0,108,0,0,0,22,2846,2887,0
25907144,8,86,7,3,7,22,7018,8566,0
25907144,29,107,0,0,0,22,14920,14633,1
25907144,2,77,0,0,0,22,12392,13345,0
25907144,27,55,5,1,61,22,23706,21147,1
134556694,16,63,10,1,7,22,16240,13997,0
25907144,23,107,8,2,0,22,17052,14306,0
25907144,6,20,11,1,76,22,21044,17286,0
134556694,13,7,4,1,10,22,15501,13841,1
25907144,9,77,0,0,0,22,9968,10953,0
25907144,12,20,15,3,43,22,17543,19832,1
25907144,0,105,3,4,0,3,2484,3385,0
25907144,22,77,8,1,52,22,19967,20794,1
25907144,11,12,9,1,160,3,27484,33078,1
25907144,13,77,0,0,0,3,13312,16455,1
25907144,6,104,0,0,0,3,24355,20073,0
25907144,17,77,0,0,0,3,27673,29826,1
25907144,17,12,0,0,0,3,22010,21365,1
25907144,30,91,13,1,9,4,20986,15152,1
111620041,15,28,26,1,13,4,19603,20765,1
25907144,18,91,0,0,0,4,11824,9459,1
111620041,5,59,0,0,0,4,13449,18869,1
25907144,6,94,14,2,94,4,22438,21145,0
25907144,14,38,0,0,0,4,27563,28958,1
25907144,10,18,0,0,0,4,20036,16382,0
25907144,6,107,0,0,0,4,11089,10552,0
25907144,0,12,0,0,0,3,2160,7382,0
25907144,2,110,0,0,0,3,3000,2907,1
25907144,14,12,0,0,0,3,27912,34915,1
25907144,6,114,0,0,0,3,17659,15537,0
25907144,19,77,13,1,41,3,25858,21290,1
25907144,12,77,0,0,0,3,23802,23539,0
25907144,10,20,0,2,13,3,8283,8977,1
111620041,1,22,4,2,39,3,12276,11284,0
25907144,13,114,17,3,14,3,24151,19482,1
111620041,17,30,2,2,32,3,18106,14325,1
111620041,11,25,13,2,65,3,22820,21953,1
25907144,25,81,7,1,0,3,18122,13060,1
25907144,24,62,0,0,0,3,15578,16669,1
111620041,11,43,0,0,0,3,17091,16528,0
111620041,10,39,17,2,67,3,22314,21179,1
25907144,25,20,3,3,4,3,9261,9579,1
25907144,1,39,0,0,0,3,4140,4517,0
25907144,31,20,12,2,11,22,14677,13228,1
25907144,17,77,4,1,67,22,12783,12016,1
25907144,30,86,7,1,16,22,27526,19971,1
25907144,16,70,0,0,0,22,32687,27155,0
25907144,3,79,1,2,9,2,4786,5795,0
111620041,0,9,2,2,29,2,12629,12859,0
73562326,0,52,0,1,22,2,7208,6747,0
86745912,3,48,0,3,51,2,10034,11764,0
94155156,7,90,2,2,7,2,6199,7064,1
41231571,11,51,5,3,9,2,11043,9226,1
25907144,11,105,13,3,8,22,21825,20987,1
25907144,11,21,0,0,0,22,19805,18479,0
25907144,16,79,4,2,5,2,10168,18107,1
111620041,12,9,4,2,81,2,19401,22344,1
73562326,13,52,6,3,31,2,14673,16546,1
86745912,14,48,5,3,149,2,21720,30997,1
25907144,15,79,1,2,6,2,11257,11717,1
111620041,11,73,8,2,243,2,30372,54037,1
73562326,9,83,2,2,7,2,12590,13141,1
86745912,9,54,11,3,55,2,21872,22929,1
94155156,12,50,0,1,12,2,8358,8782,1
41231571,12,55,5,3,23,2,11416,12537,1
25907144,2,86,2,2,0,2,5572,6722,0
111620041,1,70,3,2,59,2,12446,12719,0
73562326,2,84,0,1,2,2,5208,4996,0
86745912,1,10,1,3,38,2,15081,15595,0
25907144,27,9,22,2,49,22,32414,32356,0
25907144,7,46,0,0,0,22,32848,28359,0
25907144,16,79,4,2,3,2,16346,11815,1
111620041,17,73,10,2,250,2,32423,48986,1
73562326,23,66,2,4,48,2,17210,13865,1
86745912,20,9,8,3,44,2,31344,25356,1
134556694,14,84,3,2,4,2,18558,12840,0
132851371,13,4,9,1,90,2,32423,31830,0
106573901,12,35,9,2,98,2,32423,41811,0
92423451,16,28,0,3,18,2,16185,13271,0
25907144,2,2,0,0,0,22,10553,9643,0
25907144,9,97,0,0,0,22,10305,10162,0
92423451,19,65,16,1,23,22,23951,18035,0
25907144,20,16,7,2,42,22,20089,16227,0
134556694,4,68,0,1,8,2,2898,3412,0
132851371,0,54,1,1,21,2,6177,6902,0
106573901,1,49,2,2,27,2,5967,6959,0
92423451,1,28,0,3,12,2,4766,5205,0
25907144,8,83,0,3,4,2,4347,3832,1
111620041,1,70,9,2,26,2,9666,10639,1
73562326,10,91,1,2,11,2,4442,4785,1
86745912,4,10,0,3,23,2,9457,10334,1
25907144,10,111,1,1,0,2,6260,5147,0
111620041,5,94,1,2,47,2,14508,14026,0
73562326,5,84,2,2,1,2,6411,4846,0
86745912,5,18,3,1,59,2,8518,11197,0
25907144,21,87,4,3,14,2,20068,17845,1
111620041,11,70,13,3,116,2,32542,29640,1
73562326,21,84,4,2,5,2,18525,15808,1
86745912,16,89,9,2,134,2,32418,61688,1
25907144,15,91,3,1,4,2,15760,11583,1
111620041,7,76,9,2,99,2,31420,30178,1
73562326,11,90,1,1,54,2,14865,15412,1
86745912,8,1,13,1,253,2,33210,45043,1
25907144,9,84,0,1,1,2,7436,6227,0
111620041,6,8,4,2,46,2,20807,19598,0
73562326,6,64,0,3,9,2,8792,7766,0
86745912,5,93,6,1,102,2,18353,18096,0
25907144,14,84,2,2,0,2,11603,8114,0
111620041,11,8,7,2,78,2,19835,20736,0
73562326,12,91,3,1,4,2,8506,7134,0
86745912,9,18,8,1,93,2,18855,20344,0
25907144,7,26,1,2,1,2,5288,6770,1
111620041,7,46,7,2,103,2,22228,22611,1
73562326,12,91,3,3,10,2,7971,8865,1
86745912,5,54,5,1,29,2,13311,14435,1
25907144,8,91,1,1,2,2,4891,7370,1
111620041,10,73,11,2,142,2,27704,38592,1
73562326,19,71,1,2,5,2,10083,9480,1
86745912,7,54,10,1,25,2,15778,17587,1
25907144,3,100,2,2,2,22,6037,6199,0
25907144,16,107,8,2,6,2,15316,12700,0
111620041,10,74,14,2,60,2,30585,29967,0
73562326,23,91,2,1,19,2,10845,10797,0
86745912,21,54,5,1,53,2,17552,18360,0
111620041,14,51,0,0,0,22,19232,15346,0
25907144,8,66,0,0,0,22,13818,13851,0
111620041,21,107,7,2,3,22,12443,11099,0
25907144,11,101,14,3,4,22,13397,12231,0
25907144,8,31,5,2,3,22,12838,12130,1
25907144,11,43,4,2,0,22,19292,19790,1
25907144,9,14,0,0,0,22,11160,11034,0
25907144,2,73,0,0,0,22,6854,8390,0
25907144,13,111,8,2,1,22,7659,8738,0
25907144,14,112,5,2,0,22,9608,11537,1
25907144,12,91,0,0,0,22,11639,10366,0
25907144,20,89,0,0,0,22,17833,24538,1
125581247,4,1,0,0,0,22,22019,21849,0
25907144,32,16,9,2,10,22,31784,25158,1
92423451,7,76,0,0,0,22,13217,16196,1
25907144,5,70,0,0,0,22,16672,13518,0
25907144,10,100,4,2,7,22,9293,10742,1
25907144,4,102,0,0,0,22,5887,6119,0
25907144,16,79,0,0,0,22,17903,18032,1
25907144,21,67,0,0,0,22,18351,18577,1
25907144,11,96,0,0,0,22,22641,18232,0
25907144,10,13,0,0,0,22,12312,12657,1
25907144,6,36,0,0,0,22,25496,22703,0
25907144,12,7,4,3,11,22,22443,17543,0
25907144,2,93,9,3,65,22,16140,14176,0
25907144,17,28,5,2,2,22,12823,9859,0
25907144,13,89,6,2,161,22,21870,34828,0
25907144,14,79,0,0,0,22,9725,10265,1
25907144,5,46,0,0,0,22,21009,21599,1
25907144,4,64,0,0,0,22,13290,11893,0
25907144,5,46,0,0,0,22,18480,17005,0
25907144,17,84,0,0,0,22,10743,10820,0
25907144,5,36,0,0,0,22,14047,14852,1
25907144,7,11,0,0,0,22,20212,21355,0
25907144,8,73,0,0,0,22,29242,40430,0
25907144,5,46,0,0,0,22,22989,19892,0
25907144,13,66,0,0,0,22,6067,8507,1
111620041,10,52,0,0,0,22,11520,14215,1
92423451,19,65,6,2,78,22,19197,15681,0
25907144,8,54,9,3,50,22,27689,26386,1
111620041,13,52,15,2,132,22,32390,34049,1
25907144,12,79,2,1,0,22,3848,5508,1
25907144,11,73,0,0,0,22,21021,26911,0
25907144,15,9,0,0,0,22,11076,13163,1
111620041,8,98,0,0,0,22,30212,24309,0
25907144,11,32,0,0,0,22,13358,11572,0
25907144,20,64,0,0,0,22,12295,11713,0
25907144,15,91,0,0,0,22,7171,8900,1
25907144,11,87,0,0,0,22,10142,9437,1
25907144,18,79,0,1,18,22,9037,9350,1
25907144,12,112,3,2,0,22,11644,10865,0
25907144,4,91,0,0,0,22,6096,7131,0
25907144,14,79,0,0,0,22,14231,14425,1
25907144,21,55,0,0,0,22,6446,9071,1
25907144,14,26,0,0,0,22,9329,8610,1
25907144,20,73,4,2,15,22,10001,10731,1
25907144,6,73,0,0,0,22,20578,26660,0
111620041,14,84,2,1,12,22,11101,11268,0
25907144,4,70,13,2,27,22,18487,19531,0
25907144,11,26,6,2,0,1,5801,6648,1
111620041,9,46,7,2,43,1,12504,12560,1
73562326,16,83,2,1,0,1,5801,5690,1
86745912,14,20,5,1,5,1,7606,9595,1
94155156,4,30,2,1,3,1,3646,4235,0
41231571,4,52,3,1,8,1,5653,6537,0
94155156,12,37,4,2,4,1,7753,6958,1
41231571,13,51,4,3,0,1,8697,7504,1
25907144,4,87,5,2,0,1,5491,6187,0
111620041,5,34,4,2,53,1,12101,12648,0
73562326,8,108,1,1,18,1,11008,10536,0
86745912,4,10,1,3,6,1,5218,6958,0
94155156,26,33,4,3,99,1,28810,28463,1
41231571,28,71,9,3,36,1,32530,26041,1
25907144,22,112,4,2,4,1,31578,29156,0
111620041,14,21,15,2,46,1,32703,52515,0
73562326,21,31,3,1,3,1,22667,19379,0
86745912,13,92,18,3,49,1,32789,54332,0
25907144,14,73,0,0,0,22,19004,31056,1
25907144,17,73,11,2,186,22,31066,47056,1
25907144,15,13,0,0,0,22,21520,19104,1
25907144,15,73,9,2,136,22,27516,34596,1
25907144,8,46,0,0,0,22,14537,16095,1
25907144,7,84,0,0,0,22,6080,6989,0
92423451,10,7,0,0,0,22,14623,13893,0
25907144,10,88,0,0,0,22,18488,16410,0
25907144,32,112,0,0,0,22,20587,17530,1
25907144,20,42,0,0,0,22,14253,12987,1
92423451,10,16,0,0,0,22,10787,10064,0
111620041,14,113,0,0,0,22,23398,21431,0
92423451,27,16,0,0,0,22,19217,15212,1
25907144,10,18,0,0,0,22,26771,24733,1
25907144,20,87,0,0,0,22,11413,10566,0
25907144,19,112,0,0,0,22,11074,8661,1
25907144,21,6,3,3,61,22,21750,20445,0
25907144,10,5,0,0,0,22,11478,11730,0
25907144,9,26,0,0,0,22,11333,9739,0
25907144,8,112,0,0,0,22,15549,11662,0
25907144,17,73,0,0,0,22,32455,54879,1
25907144,4,30,1,2,2,22,2254,2530,0
94155156,7,37,3,1,17,2,8844,10706,1
41231571,10,38,2,3,48,2,10340,13798,1
25907144,12,87,2,2,0,2,8146,8179,0
111620041,5,76,8,2,38,2,17522,17988,0
73562326,12,85,3,3,9,2,10673,8412,0
86745912,5,54,4,3,41,2,15128,15361,0
25907144,14,87,3,1,12,2,8481,8717,1
111620041,8,73,12,2,88,2,20026,32542,1
73562326,15,84,1,3,3,2,10101,8452,1
86745912,12,98,5,1,64,2,17493,18288,1
94155156,13,5,0,3,15,2,7568,7686,0
41231571,3,2,4,1,60,2,13635,10749,0
25907144,20,86,6,3,3,2,14539,14061,1
111620041,13,8,7,2,169,2,27255,26387,1
73562326,24,85,5,2,2,2,16144,13584,1
86745912,15,10,12,3,108,2,31942,32897,1
25907144,6,84,1,2,0,2,8341,6020,1
111620041,5,76,3,2,35,2,17354,15605,1
73562326,13,40,3,1,28,2,13016,10998,1
86745912,4,1,11,3,170,2,27276,26805,1
25907144,13,37,1,1,0,2,12872,12434,1
111620041,7,76,12,2,59,2,30604,27758,1
73562326,10,14,0,1,9,2,9807,11208,1
86745912,6,10,8,1,29,2,27058,29904,1
25907144,8,84,2,2,4,2,5716,5716,1
111620041,1,76,9,2,16,2,10761,12776,1
73562326,11,40,0,3,28,2,8498,8306,1
86745912,4,98,3,1,38,2,8785,10128,1
25907144,5,93,0,0,0,22,9934,9833,0
25907144,9,112,0,0,0,22,8155,7468,0
25907144,13,112,3,1,0,22,12755,11139,0
111620041,20,11,14,2,51,22,32472,30970,1
25907144,20,9,9,2,39,22,26075,22924,0
25907144,2,68,1,1,2,2,3893,4338,0
111620041,1,74,3,2,19,2,11916,13432,0
73562326,3,37,1,1,3,2,3893,4468,0
86745912,2,41,0,1,38,2,8571,8859,0
94155156,7,111,0,3,11,2,6768,7317,1
41231571,8,65,7,1,41,2,8467,11106,1
25907144,21,107,0,0,0,22,23515,17112,1
25907144,7,84,1,2,4,2,6559,5404,0
111620041,2,9,4,2,8,2,11448,11546,0
73562326,5,40,1,2,42,2,6411,7468,0
86745912,4,63,1,3,8,2,7836,8549,0
25907144,11,112,0,2,5,22,7166,6911,1
25907144,16,112,0,0,0,22,12325,11199,1
25907144,19,90,1,1,10,22,13582,16104,1
25907144,3,112,0,0,0,22,4974,5872,0
94155156,14,111,4,2,4,2,9940,9324,1
41231571,14,13,2,3,23,2,11032,11788,1
25907144,20,107,1,2,0,2,7308,5124,0
111620041,7,19,8,2,48,2,12012,10976,0
73562326,9,37,9,2,6,2,8764,9968,0
86745912,10,18,6,3,83,2,15092,14448,0
25907144,10,30,3,1,3,2,8336,7680,0
111620041,2,74,4,2,44,2,13557,14186,0
73562326,10,85,2,1,2,2,7216,6532,0
86745912,5,6,1,1,30,2,8336,9293,0
94155156,7,37,2,2,4,2,6860,7270,1
41231571,12,65,3,1,35,2,9894,9129,1
25907144,20,87,2,3,7,2,17190,13190,1
111620041,13,46,5,2,167,2,29281,30908,1
73562326,23,85,4,2,3,2,18597,15036,1
86745912,7,70,18,3,31,2,26731,25500,1
25907144,13,20,1,2,9,22,11887,11512,0
25907144,14,37,5,1,2,2,11988,10576,1
111620041,15,9,10,2,50,2,24583,22766,1
73562326,16,14,5,1,15,2,14007,10939,1
86745912,12,1,7,1,136,2,25431,25592,1
25907144,9,111,3,3,0,2,7691,7510,0
111620041,3,45,5,2,6,2,11507,14596,0
73562326,6,57,2,2,5,2,7752,7691,0
86745912,2,70,1,3,28,2,8903,10750,0
25907144,11,112,6,2,0,22,14586,14224,0
25907144,10,19,11,1,12,22,16733,17215,1
111620041,3,33,1,2,73,22,5879,8261,0
25907144,17,88,3,2,19,22,18260,17178,1
25907144,15,112,0,0,0,22,14275,14207,1
25907144,7,9,0,0,0,22,32067,30094,0
25907144,14,35,5,2,12,22,14356,14025,0
25907144,22,23,0,0,0,22,15022,13413,1
25907144,14,87,0,0,0,22,12372,8947,1
25907144,10,54,16,2,100,22,30864,25432,0
25907144,6,85,0,0,0,22,4047,7136,1
25907144,23,3,8,2,0,22,18977,14764,1
41231571,20,13,0,0,0,22,32728,29372,1
25907144,21,55,0,0,0,22,18800,17513,0
25907144,11,45,0,0,0,22,20905,22524,0
111620041,2,74,0,0,0,22,12811,14121,0
25907144,9,51,0,0,0,22,9987,11675,1
92423451,19,101,0,0,0,22,15949,12138,0
25907144,26,32,0,0,0,22,22395,13832,0
25907144,29,33,4,5,122,22,26016,21061,1
111620041,22,7,8,2,78,22,23443,22347,1
25907144,20,86,10,1,7,22,20663,18932,1
25907144,17,30,9,3,10,22,22468,19472,1
25907144,12,95,0,0,0,22,18440,16432,0
25907144,6,4,4,5,84,22,15792,13389,0
25907144,11,107,0,0,0,22,9742,9012,0
25907144,2,20,2,2,4,2,7935,6213,0
111620041,1,73,3,2,190,2,19465,32267,0
73562326,6,71,0,1,6,2,6738,5914,0
86745912,3,63,2,3,65,2,12951,12577,0
25907144,9,111,1,1,3,22,4072,6031,1
25907144,16,112,0,0,0,22,15567,11742,1
134556694,9,10,0,0,0,22,12715,9628,0
25907144,13,97,9,2,74,22,28946,22205,0
25907144,14,97,7,5,91,22,17368,15924,1
25907144,13,111,3,5,2,2,12929,11797,1
111620041,9,76,15,2,38,2,29428,29385,1
73562326,16,23,1,3,16,2,13364,12755,1
86745912,12,18,9,3,133,2,23986,29385,1
25907144,19,83,2,3,2,2,12138,10920,0
111620041,7,11,12,2,58,2,25200,25200,0
73562326,9,64,2,1,26,2,13188,14196,0
86745912,16,40,4,3,60,2,20748,22932,0
25907144,10,37,4,1,10,2,8725,9600,1
111620041,8,74,7,2,31,2,15075,18250,1
73562326,12,40,2,4,55,2,8500,11350,1
86745912,10,18,3,1,67,2,13475,16450,1
25907144,12,51,10,1,3,22,15787,16468,1
25907144,4,58,5,4,38,22,9468,11264,0
25907144,29,91,6,1,4,22,20372,14610,1
25907144,10,16,0,0,0,22,9844,10288,1
25907144,11,18,9,1,120,22,32401,30753,1
25907144,9,46,0,0,0,22,31381,28528,0
25907144,8,54,0,0,0,22,19055,15552,0
25907144,6,90,3,1,7,22,10584,10089,0
25907144,15,87,0,0,0,22,17004,13862,0
25907144,21,64,0,0,0,22,17001,13816,1
25907144,17,14,11,2,14,22,28702,23450,1
111620041,23,11,26,2,91,22,32517,47775,0
25907144,3,95,2,3,33,22,7276,7501,0
25907144,31,64,6,1,26,22,23131,21246,1
25907144,22,107,12,2,5,22,20114,14789,1
25907144,9,54,0,0,0,22,27434,26290,1
25907144,10,6,0,0,0,22,8496,12080,1
25907144,4,54,8,1,21,22,19724,16540,0
25907144,18,91,0,0,0,22,9032,7385,1
111620041,5,86,0,0,0,22,6774,7199,0
25907144,13,104,0,0,0,22,13910,15009,1
25907144,7,54,0,0,0,22,32380,28134,1
25907144,9,35,5,2,0,22,15602,13251,0
25907144,6,62,1,2,0,22,6868,7148,0
25907144,7,19,16,2,0,22,16441,17467,1
25907144,15,83,0,0,0,2,19861,13486,1
111620041,9,94,0,0,0,2,33347,50082,1
73562326,18,37,0,0,0,2,29669,27952,1
86745912,20,40,0,0,0,2,32366,33102,1
25907144,10,37,2,1,11,2,9121,9612,1
111620041,6,94,6,2,48,2,17435,18792,1
73562326,12,40,3,3,57,2,13480,13942,1
86745912,12,54,3,1,29,2,12990,16598,1
25907144,13,84,3,1,1,2,17151,12136,1
111620041,12,94,7,2,197,2,32396,42577,1
73562326,19,37,2,1,42,2,19809,15095,1
86745912,10,8,9,1,163,2,32547,38665,1
25907144,10,86,0,2,3,2,11430,10945,0
111620041,11,49,3,2,82,2,30301,28899,0
73562326,13,40,3,3,10,2,20973,18062,0
86745912,7,1,10,3,189,2,32403,42809,0
25907144,18,64,0,1,8,1,7974,5277,1
111620041,7,97,6,2,53,1,11857,10950,1
73562326,14,85,4,3,2,1,7161,5626,1
86745912,11,95,7,1,55,1,12624,13392,1
94155156,7,86,0,3,6,1,5696,5440,0
41231571,3,71,0,3,4,1,4603,4673,0
94155156,5,90,1,1,19,1,8797,11333,0
41231571,3,28,1,3,48,1,11088,10924,0
25907144,7,37,4,2,8,1,11947,12970,1
111620041,7,8,14,2,112,1,31792,30523,1
73562326,11,108,3,1,38,1,16980,15343,1
86745912,18,40,2,3,60,1,20294,20008,1
25907144,15,50,4,3,14,22,15752,11616,0
25907144,17,83,3,1,0,22,11110,11496,1
111620041,7,101,6,2,16,22,14230,13529,0
25907144,17,108,5,3,34,22,26130,25348,0
25907144,19,20,0,0,0,22,17991,15086,1
25907144,11,54,0,0,0,22,21432,20719,1
25907144,11,111,0,0,0,2,6067,7050,1
111620041,9,94,0,0,0,2,14543,14887,1
73562326,19,23,0,0,0,2,8573,6559,1
86745912,11,63,0,0,0,2,14125,13094,1
25907144,7,112,0,0,0,22,4660,7706,1
111620041,6,21,7,2,22,22,14149,12134,0
25907144,18,107,5,2,1,22,8728,8777,1
25907144,8,86,0,0,0,22,14495,11841,0
25907144,3,20,0,3,1,22,2646,2323,0
25907144,12,64,4,1,10,22,18056,15371,0
111620041,10,11,15,2,102,22,28751,31089,1
25907144,5,62,0,0,0,22,3659,4460,1
25907144,8,91,8,1,3,22,9590,10357,1
111620041,13,49,0,0,0,22,22142,23792,1
25907144,16,64,0,0,0,22,16758,15282,1
111620041,4,98,3,1,29,22,11432,10314,0
25907144,11,111,4,3,12,22,6752,8219,1
111620041,3,13,2,2,1,22,6987,7568,0
25907144,17,64,6,3,8,22,6950,10116,1
25907144,17,83,3,3,3,1,15389,12147,1
111620041,7,104,12,2,89,1,23883,26349,1
73562326,19,33,3,5,132,1,20961,21965,1
86745912,16,75,7,3,20,1,21783,20732,1
111620041,3,74,4,2,54,22,14503,14350,0
25907144,12,75,2,3,3,22,6381,5557,0
25907144,6,70,21,3,65,22,21167,20821,0
25907144,14,52,0,0,0,1,7260,7810,1
111620041,10,49,0,0,0,1,14162,17132,1
73562326,12,23,0,0,0,1,8580,8140,1
86745912,8,81,0,0,0,1,12622,14025,1
25907144,8,5,3,2,28,1,19851,15616,0
111620041,12,11,6,2,144,1,31640,31436,0
73562326,15,14,4,1,34,1,18474,13319,0
86745912,8,40,5,1,71,1,25567,27251,0
25907144,21,5,0,0,0,22,17490,14840,1
25907144,12,32,0,0,0,22,20274,17658,0
25907144,11,45,3,2,3,22,9150,11220,1
25907144,16,50,1,1,6,2,10281,9457,0
111620041,8,47,8,2,50,2,20954,24077,0
73562326,14,84,2,1,14,2,16745,10064,0
86745912,6,6,8,1,89,2,24077,23774,0
25907144,6,9,0,0,0,22,9986,9886,0
25907144,8,111,1,2,8,2,8773,8680,1
111620041,12,76,9,2,23,2,19003,20057,1
73562326,16,91,3,2,7,2,11191,9889,1
86745912,11,54,5,3,16,2,16647,18135,1
25907144,0,57,0,2,0,2,2275,1580,0
111620041,0,73,0,2,25,2,5703,7110,0
73562326,1,91,0,4,13,2,2022,2401,0
86745912,0,76,0,1,4,2,5877,5940,0
25907144,7,91,3,3,2,2,6631,6684,1
111620041,7,17,4,2,64,2,17764,15340,1
73562326,10,37,1,3,18,2,8496,7883,1
86745912,13,6,2,3,35,2,11052,14834,1
25907144,0,97,0,0,0,22,3337,3552,0
25907144,5,4,0,0,0,22,8017,7437,0
25907144,1,54,6,1,37,22,13330,19096,1
25907144,7,79,0,0,0,22,6751,6025,0
25907144,5,91,0,0,0,22,8094,7254,0
25907144,16,111,0,0,0,22,10744,8927,0
25907144,9,37,0,0,0,22,12406,12931,0
25907144,8,91,5,1,2,22,8680,6419,1
111620041,1,8,6,3,50,22,10506,10868,0
25907144,6,14,0,0,0,22,10161,8877,0
25907144,24,20,0,0,0,22,17669,13328,1
25907144,19,7,4,2,3,22,13911,9755,0
111620041,12,101,14,2,4,22,14495,14770,0
25907144,25,111,1,2,0,2,15023,12760,1
111620041,17,13,6,2,11,2,20634,20769,1
73562326,14,23,3,2,39,2,20724,19276,1
86745912,11,1,14,3,178,2,32625,41811,1
25907144,12,86,6,2,0,2,17144,13725,0
111620041,14,74,9,2,69,2,29829,30820,0
73562326,20,90,3,1,28,2,22347,19274,0
86745912,10,54,12,1,34,2,22693,22793,0
25907144,11,84,1,2,0,2,5217,5667,1
111620041,7,78,4,2,14,2,8557,9664,1
73562326,14,66,5,2,10,2,5461,6587,1
86745912,8,63,8,1,22,2,8914,10828,1
25907144,23,64,0,0,0,22,21794,15990,1
111620041,25,100,0,0,0,22,18873,13147,0
25907144,6,20,11,1,53,22,18707,20634,1
25907144,24,107,0,0,0,22,15682,11737,0
111620041,7,25,17,2,88,22,28375,27791,1
25907144,19,20,7,3,7,22,15454,16720,1
25907144,4,90,1,1,7,1,8472,8941,1
111620041,5,73,10,2,181,1,20995,29590,1
73562326,8,83,1,3,15,1,7014,6767,1
86745912,11,40,6,3,16,1,12893,13782,1
25907144,22,22,0,0,0,22,25364,21624,1
25907144,11,11,14,2,34,22,26694,26431,0
25907144,15,111,8,1,0,1,13124,12130,1
111620041,14,11,15,2,88,1,23986,25837,1
73562326,24,91,3,1,6,1,13055,10725,1
86745912,18,18,8,1,106,1,19908,23130,1
111620041,20,45,0,0,0,22,17382,16094,0
25907144,13,18,0,0,0,22,19482,18297,1
25907144,18,107,0,0,0,22,12045,9511,1
111620041,11,54,0,0,0,22,19828,18873,1
25907144,13,20,5,1,5,22,11310,13713,1
25907144,24,68,0,0,0,22,30196,22316,0
111620041,4,88,0,0,0,22,11158,10381,0
25907144,7,102,0,0,0,22,9375,9535,0
25907144,23,86,0,0,0,22,19450,17576,1
111620041,8,19,0,0,0,22,27155,22615,0
25907144,12,11,9,2,53,22,17791,19910,0
111620041,18,29,4,1,69,22,22139,22175,1
25907144,8,93,0,0,0,22,16127,14803,0
25907144,19,5,0,0,0,22,14838,15950,1
25907144,26,107,0,0,0,22,14681,12543,1
111620041,5,74,0,0,0,22,16830,15196,0
25907144,15,5,0,0,0,22,11683,12200,1
25907144,4,98,0,0,0,22,18365,15235,0
25907144,20,98,35,1,63,22,32526,42099,1
25907144,4,71,4,2,4,22,10427,9718,0
